time,high,low,open,close,volume
2021-05-21,1.33,1.33,1.33,1.33,225
2021-05-21,1.33,1.33,1.33,1.33,150
2021-05-21,1.33,1.33,1.33,1.33,150
2021-05-21,1.33,1.32,1.33,1.32,400
2021-05-21,1.32,1.32,1.32,1.32,500
2021-05-21,1.32,1.32,1.32,1.32,150
2021-05-21,1.3292,1.325,1.325,1.3292,1100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.33,1.32,1.32,1.33,424
2021-05-21,1.3217,1.3217,1.3217,1.3217,100
2021-05-21,1.3208,1.3208,1.3208,1.3208,140
2021-05-21,1.32,1.32,1.32,1.32,250
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,8756
2021-05-21,1.31,1.31,1.31,1.31,100
2021-05-21,1.32,1.31,1.31,1.32,1149
2021-05-21,1.31,1.31,1.31,1.31,200
2021-05-21,1.31,1.31,1.31,1.31,103
2021-05-21,1.32,1.31,1.31,1.32,400
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,109
2021-05-21,1.31,1.31,1.31,1.31,100
2021-05-21,1.31,1.31,1.31,1.31,100
2021-05-21,1.32,1.31,1.32,1.31,200
2021-05-21,1.31,1.31,1.31,1.31,100
2021-05-21,1.3216,1.32,1.32,1.3216,14345
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,2473
2021-05-21,1.3207,1.32,1.3207,1.32,500
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.3206,1.32,1.3206,1.32,1100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.3283,1.3283,1.3283,1.3283,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.3207,1.32,1.32,1.3207,521
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.3241,1.32,1.32,1.3241,350
2021-05-21,1.325,1.32,1.32,1.32,417
2021-05-21,1.32,1.32,1.32,1.32,105
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,327
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,1548
2021-05-21,1.33,1.32,1.325,1.32,33976
2021-05-21,1.3206,1.32,1.32,1.3206,1600
2021-05-21,1.33,1.32,1.32,1.33,15200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.33,1.32,1.33,1.32,600
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,236
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,106
2021-05-21,1.32,1.32,1.32,1.32,105
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,101
2021-05-21,1.325,1.32,1.32,1.325,264
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,108
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,225
2021-05-21,1.32,1.32,1.32,1.32,180
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,105
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,207
2021-05-21,1.32,1.32,1.32,1.32,157
2021-05-21,1.32,1.32,1.32,1.32,177
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,1715
2021-05-21,1.325,1.32,1.32,1.325,204
2021-05-21,1.325,1.325,1.325,1.325,118
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,127
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.329,1.32,1.329,1.32,700
2021-05-21,1.32,1.32,1.32,1.32,110
2021-05-21,1.32,1.32,1.32,1.32,105
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.3274,1.32,1.32,1.3274,258
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.3205,1.32,1.32,1.3205,10770
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,300
2021-05-21,1.32,1.32,1.32,1.32,100
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.325,1.32,1.32,1.325,300
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,450
2021-05-21,1.32,1.32,1.32,1.32,105
2021-05-21,1.325,1.32,1.32,1.325,300
2021-05-21,1.32,1.32,1.32,1.32,200
2021-05-21,1.32,1.32,1.32,1.32,300
2021-05-21,1.32,1.31,1.32,1.315,4574
2021-05-21,1.3199,1.31,1.31,1.3199,5405
2021-05-21,1.315,1.31,1.31,1.315,300
2021-05-21,1.315,1.31,1.31,1.31,400
2021-05-21,1.32,1.31,1.31,1.32,5300
2021-05-21,1.31,1.31,1.31,1.31,187
2021-05-21,1.315,1.31,1.31,1.315,1241
2021-05-21,1.33,1.315,1.315,1.33,19570
2021-05-21,1.325,1.325,1.325,1.325,1199
2021-05-21,1.33,1.325,1.325,1.33,10225
2021-05-21,1.33,1.32,1.325,1.33,10600
2021-05-21,1.33,1.32,1.32,1.33,11546
2021-05-21,1.35,1.35,1.35,1.35,100
2021-05-21,1.4,1.339,1.34,1.4,3189
2021-05-21,1.45,1.41,1.45,1.41,225
2021-05-21,1.44,1.44,1.44,1.44,207
2021-05-21,1.48,1.45,1.45,1.48,7668
2021-05-21,1.63,1.46,1.46,1.55,25140
2021-05-21,1.66,1.52,1.55,1.59,48495
2021-05-21,1.61,1.56,1.589,1.59,44002
2021-05-21,1.59,1.54,1.58,1.57,39069
2021-05-21,1.57,1.55,1.56,1.55,9739
2021-05-21,1.62,1.55,1.56,1.6,36929
2021-05-21,1.61,1.55,1.61,1.55,24141
2021-05-21,1.6,1.55,1.55,1.6,18653
2021-05-21,1.59,1.57,1.59,1.58,17292
2021-05-21,1.59,1.55,1.58,1.55,15777
2021-05-21,1.6,1.57,1.57,1.58,13437
2021-05-21,1.66,1.59,1.59,1.65,32870
2021-05-21,1.73,1.65,1.66,1.7,48100
2021-05-21,1.73,1.69,1.7,1.72,48897
2021-05-21,1.73,1.67,1.72,1.68,47369
2021-05-21,1.69,1.65,1.68,1.67,14191
2021-05-21,1.67,1.63,1.65,1.67,12210
2021-05-21,1.67,1.63,1.67,1.63,23702
2021-05-21,1.62,1.55,1.62,1.58,39808
2021-05-21,1.61,1.58,1.58,1.61,27856
2021-05-21,1.61,1.58,1.61,1.61,23393
2021-05-21,1.65,1.58,1.59,1.64,12894
2021-05-21,1.66,1.62,1.64,1.64,9277
2021-05-21,1.63,1.62,1.6299,1.63,5398
2021-05-21,1.62,1.61,1.62,1.61,11591
2021-05-21,1.61,1.59,1.61,1.59,21781
2021-05-21,1.6,1.59,1.59,1.6,801
2021-05-21,1.619,1.6,1.6,1.619,1501
2021-05-21,1.64,1.59,1.62,1.59,14025
2021-05-21,1.61,1.59,1.61,1.61,2040
2021-05-21,1.62,1.6,1.61,1.6,12960
2021-05-21,1.62,1.6,1.6,1.61,2800
2021-05-21,1.62,1.61,1.62,1.62,7378
2021-05-21,1.62,1.61,1.62,1.62,2162
2021-05-21,1.62,1.61,1.62,1.62,1374
2021-05-21,1.61,1.6,1.61,1.6,4880
2021-05-21,1.6,1.59,1.6,1.59,5316
2021-05-21,1.6,1.57,1.59,1.58,37327
2021-05-21,1.59,1.58,1.59,1.59,5644
2021-05-21,1.58,1.58,1.58,1.58,9369
2021-05-21,1.59,1.57,1.58,1.58,20653
2021-05-21,1.6,1.58,1.58,1.58,6312
2021-05-21,1.61,1.59,1.6,1.61,8690
2021-05-21,1.62,1.61,1.61,1.61,4407
2021-05-21,1.61,1.6,1.61,1.6,2946
2021-05-21,1.62,1.62,1.62,1.62,212
2021-05-21,1.61,1.59,1.61,1.59,9420
2021-05-21,1.59,1.58,1.59,1.59,2700
2021-05-21,1.59,1.59,1.59,1.59,2554
2021-05-21,1.6,1.6,1.6,1.6,977
2021-05-21,1.59,1.58,1.59,1.58,2060
2021-05-21,1.6,1.59,1.59,1.59,2934
2021-05-21,1.61,1.59,1.61,1.6,7604
2021-05-21,1.63,1.59,1.59,1.63,28490
2021-05-21,1.65,1.63,1.63,1.65,11910
2021-05-21,1.68,1.65,1.65,1.65,7206
2021-05-21,1.67,1.66,1.66,1.67,2550
2021-05-21,1.67,1.65,1.67,1.66,7758
2021-05-21,1.66,1.62,1.66,1.64,3726
2021-05-21,1.64,1.64,1.64,1.64,369
2021-05-21,1.64,1.63,1.64,1.63,590
2021-05-21,1.63,1.62,1.62,1.62,939
2021-05-21,1.63,1.62,1.62,1.62,678
2021-05-21,1.62,1.62,1.62,1.62,2051
2021-05-21,1.62,1.61,1.62,1.61,3515
2021-05-21,1.62,1.61,1.61,1.62,2109
2021-05-21,1.61,1.58,1.61,1.58,19024
2021-05-21,1.58,1.57,1.58,1.58,3771
2021-05-21,1.58,1.56,1.58,1.58,21021
2021-05-21,1.57,1.56,1.57,1.56,2317
2021-05-21,1.59,1.58,1.58,1.585,3361
2021-05-21,1.58,1.58,1.58,1.58,4748
2021-05-21,1.58,1.57,1.57,1.58,1563
2021-05-21,1.58,1.56,1.57,1.56,3308
2021-05-21,1.56,1.55,1.56,1.55,7772
2021-05-21,1.56,1.55,1.56,1.56,10736
2021-05-21,1.56,1.56,1.56,1.56,3947
2021-05-21,1.56,1.5401,1.56,1.5401,5574
2021-05-21,1.56,1.56,1.56,1.56,1008
2021-05-21,1.55,1.54,1.55,1.54,2862
2021-05-21,1.54,1.53,1.54,1.53,7119
2021-05-21,1.54,1.52,1.52,1.54,2000
2021-05-21,1.56,1.53,1.54,1.56,7507
2021-05-21,1.56,1.54,1.56,1.54,3964
2021-05-21,1.54,1.54,1.54,1.54,147
2021-05-21,1.57,1.54,1.57,1.54,1501
2021-05-21,1.57,1.57,1.57,1.57,1010
2021-05-21,1.54,1.54,1.54,1.54,401
2021-05-21,1.57,1.56,1.56,1.57,2906
2021-05-21,1.55,1.55,1.55,1.55,506
2021-05-21,1.56,1.56,1.56,1.56,2299
2021-05-21,1.56,1.55,1.56,1.55,306
2021-05-21,1.56,1.56,1.56,1.56,619
2021-05-21,1.59,1.56,1.56,1.59,4091
2021-05-21,1.56,1.56,1.56,1.56,214
2021-05-21,1.59,1.59,1.59,1.59,1000
2021-05-21,1.58,1.58,1.58,1.58,1127
2021-05-21,1.58,1.56,1.57,1.56,1220
2021-05-21,1.58,1.58,1.58,1.58,264
2021-05-21,1.56,1.54,1.56,1.54,4859
2021-05-21,1.54,1.53,1.54,1.53,11832
2021-05-21,1.54,1.53,1.54,1.53,4359
2021-05-21,1.54,1.54,1.54,1.54,100
2021-05-21,1.55,1.55,1.55,1.55,1273
2021-05-21,1.56,1.56,1.56,1.56,939
2021-05-21,1.56,1.56,1.56,1.56,325
2021-05-21,1.56,1.56,1.56,1.56,605
2021-05-21,1.56,1.56,1.56,1.56,300
2021-05-21,1.56,1.56,1.56,1.56,5141
2021-05-21,1.56,1.56,1.56,1.56,200
2021-05-21,1.56,1.56,1.56,1.56,577
2021-05-21,1.55,1.55,1.55,1.55,254
2021-05-21,1.55,1.55,1.55,1.55,563
2021-05-21,1.54,1.54,1.54,1.54,1645
2021-05-21,1.52,1.52,1.52,1.52,980
2021-05-21,1.53,1.52,1.53,1.52,2456
2021-05-21,1.54,1.53,1.53,1.54,1021
2021-05-21,1.54,1.54,1.54,1.54,112
2021-05-21,1.54,1.54,1.54,1.54,179
2021-05-21,1.54,1.53,1.53,1.54,761
2021-05-21,1.54,1.53,1.54,1.54,2000
2021-05-21,1.53,1.53,1.53,1.53,1363
2021-05-21,1.53,1.53,1.53,1.53,507
2021-05-21,1.54,1.54,1.54,1.54,1000
2021-05-21,1.54,1.54,1.54,1.54,1000
2021-05-21,1.53,1.53,1.53,1.53,1349
2021-05-21,1.53,1.53,1.53,1.53,2800
2021-05-21,1.52,1.52,1.52,1.52,4261
2021-05-21,1.54,1.53,1.53,1.54,1353
2021-05-21,1.54,1.54,1.54,1.54,200
2021-05-21,1.54,1.54,1.54,1.54,160
2021-05-21,1.53,1.53,1.53,1.53,102
2021-05-21,1.54,1.54,1.54,1.54,1106
2021-05-21,1.55,1.55,1.55,1.55,200
2021-05-21,1.57,1.56,1.56,1.57,4100
2021-05-21,1.57,1.57,1.57,1.57,300
2021-05-21,1.56,1.56,1.56,1.56,1100
2021-05-21,1.56,1.56,1.56,1.56,250
2021-05-21,1.56,1.56,1.56,1.56,1000
2021-05-21,1.55,1.55,1.55,1.55,2632
2021-05-21,1.56,1.55,1.56,1.55,1988
2021-05-21,1.54,1.54,1.54,1.54,477
2021-05-21,1.52,1.52,1.52,1.52,2265
2021-05-21,1.52,1.51,1.52,1.51,3000
2021-05-21,1.53,1.51,1.52,1.53,349
2021-05-21,1.54,1.54,1.54,1.54,384
2021-05-21,1.5201,1.5201,1.5201,1.5201,490
2021-05-21,1.53,1.53,1.53,1.53,2302
2021-05-21,1.53,1.53,1.53,1.53,535
2021-05-21,1.54,1.53,1.53,1.53,3600
2021-05-21,1.53,1.53,1.53,1.53,1882
2021-05-21,1.53,1.53,1.53,1.53,133
2021-05-21,1.52,1.52,1.52,1.52,652
2021-05-21,1.51,1.51,1.51,1.51,5098
2021-05-21,1.53,1.53,1.53,1.53,4121
2021-05-24,1.53,1.5,1.5,1.53,5100
2021-05-24,1.59,1.54,1.54,1.59,9679
2021-05-24,1.57,1.53,1.57,1.57,9142
2021-05-24,1.63,1.56,1.57,1.63,20353
2021-05-24,1.73,1.62,1.65,1.67,29458
2021-05-24,1.76,1.67,1.67,1.75,13313
2021-05-24,1.76,1.66,1.76,1.69,23490
2021-05-24,1.74,1.69,1.69,1.69,5493
2021-05-24,1.7,1.65,1.69,1.67,12518
2021-05-24,1.72,1.68,1.68,1.69,5546
2021-05-24,1.69,1.65,1.68,1.65,4159
2021-05-24,1.67,1.65,1.65,1.65,3553
2021-05-24,1.66,1.66,1.66,1.66,441
2021-05-24,1.66,1.62,1.66,1.62,5237
2021-05-24,1.64,1.62,1.62,1.64,5236
2021-05-24,1.63,1.62,1.63,1.62,1307
2021-05-24,1.64,1.63,1.63,1.64,2228
2021-05-24,1.65,1.65,1.65,1.65,1894
2021-05-24,1.65,1.65,1.65,1.65,2763
2021-05-24,1.67,1.65,1.66,1.67,2583
2021-05-24,1.7,1.67,1.68,1.7,2457
2021-05-24,1.75,1.7,1.71,1.74,10971
2021-05-24,1.86,1.75,1.75,1.83,29619
2021-05-24,1.89,1.85,1.85,1.86,24523
2021-05-24,1.86,1.8,1.84,1.84,17839
2021-05-24,2.04,1.86,1.86,2.0,21887
2021-05-24,2.33,2.02,2.02,2.29,46956
2021-05-24,2.5,2.28,2.29,2.49,62369
2021-05-24,2.58,2.23,2.47,2.32,76021
2021-05-24,2.3,2.19,2.3,2.23,30964
2021-05-24,2.25,2.18,2.25,2.22,25004
2021-05-24,2.3,2.19,2.22,2.2,20063
2021-05-24,2.2,2.14,2.2,2.16,17974
2021-05-24,2.25,2.17,2.17,2.23,17515
2021-05-24,2.3,2.2,2.23,2.29,23543
2021-05-24,2.29,2.22,2.29,2.25,11285
2021-05-24,2.26,2.16,2.26,2.2,31224
2021-05-24,2.19,2.09,2.19,2.11,44173
2021-05-24,2.12,2.08,2.09,2.1,13948
2021-05-24,2.15,2.09,2.1,2.14,26345
2021-05-24,2.16,2.1,2.14,2.13,11819
2021-05-24,2.17,2.11,2.11,2.17,8717
2021-05-24,2.17,2.06,2.16,2.13,22488
2021-05-24,2.12,2.08,2.11,2.12,7325
2021-05-24,2.12,2.1,2.1,2.11,1849
2021-05-24,2.11,2.08,2.11,2.1,3189
2021-05-24,2.1,2.09,2.1,2.09,5750
2021-05-24,2.14,2.09,2.1,2.13,4279
2021-05-24,2.15,2.11,2.13,2.15,4961
2021-05-24,2.19,2.14,2.14,2.17,19713
2021-05-24,2.19,2.1,2.18,2.1,23442
2021-05-24,2.15,2.13,2.13,2.15,2254
2021-05-24,2.18,2.14,2.15,2.14,4673
2021-05-24,2.14,2.12,2.14,2.12,3747
2021-05-24,2.14,2.12,2.12,2.14,662
2021-05-24,2.15,2.13,2.15,2.13,1277
2021-05-24,2.18,2.14,2.14,2.18,4454
2021-05-24,2.18,2.17,2.18,2.18,2078
2021-05-24,2.19,2.15,2.18,2.15,6834
2021-05-24,2.17,2.15,2.17,2.17,1028
2021-05-24,2.17,2.15,2.17,2.15,4130
2021-05-24,2.16,2.12,2.16,2.15,5147
2021-05-24,2.15,2.12,2.15,2.12,8312
2021-05-24,2.13,2.04,2.13,2.05,19154
2021-05-24,2.05,2.01,2.05,2.05,10357
2021-05-24,2.12,2.07,2.07,2.1,5970
2021-05-24,2.1,2.05,2.1,2.06,7494
2021-05-24,2.1,2.04,2.05,2.08,6299
2021-05-24,2.08,2.06,2.08,2.07,2398
2021-05-24,2.06,2.06,2.06,2.06,1532
2021-05-24,2.06,2.0,2.05,2.01,22895
2021-05-24,2.01,1.92,2.01,1.92,47119
2021-05-24,1.95,1.91,1.93,1.95,19811
2021-05-24,1.96,1.89,1.95,1.93,26432
2021-05-24,1.93,1.91,1.92,1.91,6507
2021-05-24,1.94,1.91,1.92,1.94,11448
2021-05-24,1.95,1.93,1.94,1.94,6805
2021-05-24,1.96,1.94,1.94,1.96,2997
2021-05-24,2.01,1.96,1.96,2.0,21116
2021-05-24,2.03,1.99,2.01,2.02,12384
2021-05-24,2.02,1.98,2.02,2.0,12384
2021-05-24,2.01,1.94,2.01,1.98,8925
2021-05-24,2.0,1.99,1.99,2.0,4481
2021-05-24,2.04,2.01,2.01,2.03,4097
2021-05-24,2.03,2.0,2.02,2.02,6074
2021-05-24,2.03,2.01,2.02,2.03,10703
2021-05-24,2.03,1.98,2.03,2.02,6737
2021-05-24,2.01,2.01,2.01,2.01,281
2021-05-24,2.03,2.02,2.02,2.03,2086
2021-05-24,2.04,2.01,2.03,2.01,2947
2021-05-24,2.03,2.02,2.02,2.02,2626
2021-05-24,2.02,2.0,2.02,2.0,3515
2021-05-24,2.01,1.99,2.0,1.99,1239
