time,high,low,open,close,volume
2021-05-18,62.0,62.0,62.0,62.0,3018
2021-05-18,66.01,65.8,65.8,66.01,200
2021-05-18,72.4,72.4,72.4,72.4,374
2021-05-18,72.4,71.25,72.4,71.25,960
2021-05-18,71.28,71.28,71.28,71.28,111
2021-05-18,74.73,74.73,74.73,74.73,678
2021-05-18,72.95,72.95,72.95,72.95,100
