time,high,low,open,close,volume
2021-05-17,0.6123,0.6121,0.6123,0.6121,4577.0
2021-05-17,0.6266,0.6189,0.6189,0.62,4180.0
2021-05-17,0.6319,0.6246,0.6246,0.6319,1759.0
2021-05-17,0.6275,0.6275,0.6275,0.6275,400.0
2021-05-17,0.625,0.6136,0.625,0.62,8641.0
2021-05-17,0.6195,0.6195,0.6195,0.6195,1100.0
2021-05-17,0.6192,0.619,0.619,0.6192,2910.0
2021-05-17,0.6255,0.62,0.6255,0.6201,5138.0
2021-05-17,0.6201,0.6195,0.6195,0.6195,1046.0
2021-05-17,0.62,0.6195,0.62,0.62,3637.0
2021-05-17,0.621,0.6195,0.621,0.6195,1810.0
2021-05-17,0.6199,0.6195,0.6196,0.6196,1232.0
2021-05-17,0.62,0.6199,0.6199,0.62,500.0
2021-05-17,0.62,0.6196,0.62,0.62,1801.0
2021-05-17,0.623,0.6211,0.623,0.6211,201.0
2021-05-17,0.623,0.62,0.623,0.62,700.0
2021-05-17,0.6196,0.6196,0.6196,0.6196,325.0
2021-05-17,0.6196,0.6196,0.6196,0.6196,300.0
2021-05-17,0.623,0.6196,0.622,0.6196,1948.0
2021-05-17,0.6196,0.6196,0.6196,0.6196,1000.0
2021-05-17,0.6196,0.6195,0.6195,0.6195,13421.0
2021-05-17,0.62,0.6195,0.6195,0.62,1715.0
2021-05-17,0.62,0.62,0.62,0.62,100.0
2021-05-17,0.6196,0.6196,0.6196,0.6196,1989.0
2021-05-17,0.6196,0.6195,0.6196,0.6195,16030.0
2021-05-17,0.6196,0.6195,0.6195,0.6195,3619.0
2021-05-17,0.615,0.615,0.615,0.615,200.0
2021-05-17,0.6172,0.6171,0.6171,0.6172,300.0
2021-05-17,0.6177,0.6121,0.6177,0.6121,2862.0
2021-05-17,0.6123,0.6122,0.6123,0.6122,1700.0
2021-05-17,0.6141,0.6122,0.6122,0.61355,412.0
2021-05-17,0.6161,0.61,0.6137,0.61,3376.0
2021-05-17,0.612,0.61,0.612,0.61,1975.0
2021-05-17,0.612,0.612,0.612,0.612,528.0
2021-05-17,0.6129,0.6121,0.6129,0.6121,305.0
2021-05-17,0.6121,0.6121,0.6121,0.6121,3523.0
2021-05-17,0.6121,0.61,0.61,0.6121,3277.0
2021-05-17,0.6121,0.6121,0.6121,0.6121,500.0
2021-05-17,0.618,0.6161,0.6161,0.618,900.0
2021-05-17,0.6157,0.6157,0.6157,0.6157,100.0
2021-05-17,0.6157,0.6121,0.6157,0.6121,3162.0
2021-05-17,0.615,0.61,0.6123,0.61,13636.0
2021-05-17,0.61,0.605,0.6057,0.605,6624.0
2021-05-17,0.6057,0.595,0.6048,0.595,20177.0
2021-05-17,0.6,0.595,0.5958,0.6,2201.0
2021-05-17,0.595,0.595,0.595,0.595,1124.0
2021-05-17,0.599,0.595,0.599,0.595,20020.0
2021-05-17,0.595,0.595,0.595,0.595,993.0
2021-05-17,0.595,0.595,0.595,0.595,5785.0
2021-05-17,0.596,0.595,0.596,0.595,2000.0
2021-05-17,0.596,0.596,0.596,0.596,1021.0
2021-05-17,0.599,0.5989,0.5989,0.599,234.0
2021-05-17,0.599,0.599,0.599,0.599,7449.0
2021-05-17,0.6,0.6,0.6,0.6,746.0
2021-05-17,0.6,0.5997,0.5997,0.6,560.0
2021-05-17,0.6,0.599,0.599,0.599,1645.0
2021-05-17,0.5999,0.5981,0.599,0.599,4202.0
2021-05-17,0.5963,0.591,0.5963,0.591,4503.0
2021-05-17,0.5911,0.591,0.5911,0.591,4019.0
2021-05-17,0.5931,0.59,0.59,0.5931,2598.0
2021-05-17,0.5911,0.5911,0.5911,0.5911,118.0
2021-05-17,0.5893,0.5893,0.5893,0.5893,150.0
2021-05-17,0.59,0.5877,0.5877,0.59,2396.0
2021-05-17,0.5883,0.5883,0.5883,0.5883,169.0
2021-05-17,0.5839,0.5811,0.5833,0.5811,3000.0
2021-05-17,0.5811,0.5811,0.5811,0.5811,1210.0
2021-05-17,0.59,0.5819,0.5819,0.59,4835.0
2021-05-17,0.585,0.5823,0.585,0.5823,500.0
2021-05-17,0.5895,0.5881,0.5881,0.5895,290.0
2021-05-17,0.59,0.5877,0.5877,0.59,3400.0
2021-05-17,0.588,0.588,0.588,0.588,410.0
2021-05-17,0.59,0.59,0.59,0.59,1363.0
2021-05-17,0.59,0.59,0.59,0.59,710.0
2021-05-17,0.59,0.59,0.59,0.59,200.0
2021-05-17,0.59,0.588,0.588,0.59,1100.0
2021-05-17,0.5972,0.59,0.59,0.5972,5328.0
2021-05-17,0.5917,0.588,0.5917,0.588,2232.0
2021-05-17,0.59,0.59,0.59,0.59,2000.0
2021-05-17,0.5885,0.588,0.5885,0.588,240.0
2021-05-17,0.5845,0.5816,0.5845,0.5816,1760.0
2021-05-17,0.59,0.5871,0.5871,0.5899,2400.0
2021-05-17,0.5839,0.5839,0.5839,0.5839,126.0
2021-05-17,0.605,0.5829,0.595,0.589,54515.0
2021-05-17,0.589,0.589,0.589,0.589,4000.0
2021-05-17,0.5876,0.58,0.5861,0.5844,5744.0
2021-05-17,0.589,0.58,0.5812,0.5825,7901.0
2021-05-17,0.5869,0.58,0.5843,0.58,504.0
2021-05-17,0.58,0.575,0.58,0.575,2874.0
2021-05-17,0.58,0.575,0.58,0.575,3678.0
2021-05-17,0.575,0.573,0.575,0.573,4134.0
2021-05-17,0.575,0.575,0.575,0.575,1498.0
2021-05-17,0.575,0.575,0.575,0.575,299.0
2021-05-17,0.5789,0.5789,0.5789,0.5789,100.0
2021-05-17,0.58,0.579,0.58,0.579,2105.0
2021-05-17,0.5848,0.575,0.5848,0.575,15004.0
2021-05-17,0.5824,0.5809,0.5824,0.5822,732.0
2021-05-17,0.5828,0.5815,0.5828,0.5815,625.0
2021-05-17,0.5751,0.5751,0.5751,0.5751,2463.0
2021-05-17,0.5815,0.5796,0.5801,0.5815,1529.0
2021-05-17,0.5815,0.5751,0.5754,0.5815,2086.0
2021-05-17,0.58,0.58,0.58,0.58,229.0
2021-05-17,0.58,0.5751,0.5751,0.58,5471.0
2021-05-17,0.5815,0.5801,0.5815,0.5801,1066.0
2021-05-17,0.5849,0.58,0.5801,0.58,6590.0
2021-05-17,0.5849,0.5849,0.5849,0.5849,250.0
2021-05-17,0.59,0.59,0.59,0.59,500.0
2021-05-17,0.5955,0.5955,0.5955,0.5955,500.0
2021-05-17,0.5955,0.5594,0.5955,0.59,34635.0
2021-05-17,0.595,0.595,0.595,0.595,1181.0
2021-05-17,0.6,0.578,0.578,0.6,15527.0
2021-05-17,0.598,0.598,0.598,0.598,1004.0
2021-05-17,0.598,0.5979,0.5979,0.598,1500.0
2021-05-17,0.5951,0.5685,0.5951,0.5685,1357.0
2021-05-17,0.5951,0.59,0.5951,0.59,900.0
2021-05-17,0.59,0.59,0.59,0.59,150.0
2021-05-17,0.59,0.59,0.59,0.59,166.0
2021-05-17,0.595,0.59,0.59,0.595,1000.0
2021-05-17,0.591,0.59,0.591,0.59,2029.0
2021-05-17,0.59,0.59,0.59,0.59,100.0
2021-05-17,0.58,0.58,0.58,0.58,1000.0
2021-05-17,0.59,0.59,0.59,0.59,200.0
2021-05-17,0.5899,0.5899,0.5899,0.5899,500.0
2021-05-17,0.5899,0.5899,0.5899,0.5899,1567.0
2021-05-17,0.59,0.5899,0.5899,0.59,2123.0
2021-05-17,0.59,0.58,0.5808,0.59,11768.0
2021-05-17,0.581,0.5737,0.581,0.5737,3786.0
2021-05-17,0.59,0.59,0.59,0.59,139.0
2021-05-17,0.59,0.5895,0.5895,0.59,2401.0
2021-05-17,0.5835,0.5835,0.5835,0.5835,200.0
2021-05-17,0.59,0.5754,0.59,0.5758,2280.0
2021-05-17,0.575,0.575,0.575,0.575,220.0
2021-05-17,0.58,0.5754,0.5754,0.5791,2461.0
2021-05-17,0.58,0.575,0.58,0.58,13084.0
2021-05-17,0.58,0.5751,0.58,0.5751,1242.0
2021-05-17,0.5756,0.571,0.5752,0.5745,3577.0
2021-05-17,0.575,0.57,0.575,0.57,3904.0
2021-05-17,0.57,0.5638,0.57,0.57,15729.0
2021-05-17,0.57,0.565,0.566,0.57,1326.0
2021-05-17,0.57,0.563,0.563,0.57,4485.0
2021-05-17,0.57,0.563,0.5699,0.5632,7261.0
2021-05-17,0.57,0.563,0.57,0.563,10131.0
2021-05-17,0.57,0.57,0.57,0.57,3607.0
2021-05-17,0.57,0.565,0.565,0.565,1565.0
2021-05-17,0.565,0.565,0.565,0.565,757.0
2021-05-17,0.565,0.565,0.565,0.565,935.0
2021-05-17,0.57,0.563,0.57,0.5692,5514.0
2021-05-17,0.6,0.563,0.569,0.5897,22063.0
2021-05-17,0.595,0.5771,0.58,0.595,29435.0
2021-05-17,0.59,0.58,0.59,0.5805,9038.0
2021-05-17,0.59,0.59,0.59,0.59,1413.0
2021-05-17,0.59,0.584,0.59,0.59,3108.0
2021-05-17,0.59,0.585,0.585,0.59,13646.0
2021-05-17,0.59,0.582,0.59,0.59,9645.0
2021-05-17,0.59,0.5829,0.59,0.59,33148.0
2021-05-17,0.59,0.5836,0.5899,0.59,19500.0
2021-05-17,0.59,0.5885,0.5899,0.59,13403.0
2021-05-17,0.59,0.5885,0.59,0.59,8185.0
2021-05-17,0.59,0.5885,0.59,0.5899,5785.0
2021-05-17,0.59,0.5885,0.5885,0.59,4429.0
2021-05-17,0.59,0.59,0.59,0.59,1075.0
2021-05-17,0.5927,0.59,0.59,0.5927,2295.0
2021-05-17,0.6,0.5845,0.5973,0.5971,164849.0
2021-05-17,0.599,0.5843,0.590601,0.5843,97400.0
2021-05-17,0.59,0.5743,0.5885,0.5744,108953.0
2021-05-17,0.58,0.5743,0.574501,0.5743,29856.0
2021-05-17,0.58,0.5743,0.57431,0.5758,29014.0
2021-05-17,0.58,0.5751,0.5758,0.58,38891.0
2021-05-17,0.5899,0.577,0.585,0.5898,58099.0
2021-05-17,0.5868,0.577001,0.58,0.58,16256.0
2021-05-17,0.5868,0.5772,0.58,0.5802,17888.0
2021-05-17,0.5899,0.5801,0.5849,0.5898,71640.0
2021-05-17,0.5898,0.5861,0.5888,0.587,72691.0
2021-05-17,0.5893,0.58,0.58815,0.58635,49923.0
2021-05-17,0.5893,0.5829,0.584599,0.5851,85151.0
2021-05-17,0.595199,0.5851,0.586849,0.593,53143.0
2021-05-17,0.608,0.5953,0.5956,0.606149,261477.0
2021-05-17,0.6181,0.6057,0.6057,0.6181,233695.0
2021-05-17,0.6167,0.6011,0.6155,0.6019,154304.0
2021-05-17,0.6097,0.6019,0.6019,0.607299,108306.0
2021-05-17,0.611799,0.606,0.6063,0.6068,93643.0
2021-05-17,0.607799,0.6018,0.607799,0.603,81954.0
2021-05-17,0.6082,0.6017,0.603,0.606,61575.0
2021-05-17,0.6065,0.5901,0.6057,0.5987,126127.0
2021-05-17,0.5971,0.5911,0.5911,0.5971,30962.0
2021-05-17,0.5969,0.5914,0.59475,0.594159,23157.0
2021-05-17,0.596,0.5929,0.596,0.5934,24378.0
2021-05-17,0.5986,0.592,0.5935,0.5942,72309.0
2021-05-17,0.5921,0.582,0.5921,0.585,81801.0
2021-05-17,0.5903,0.5854,0.5854,0.5903,28668.0
2021-05-17,0.5956,0.5884,0.5884,0.5938,39009.0
2021-05-17,0.5956,0.5901,0.590101,0.593,25525.0
2021-05-17,0.5986,0.5924,0.5924,0.596,34682.0
2021-05-17,0.596,0.5922,0.596,0.5926,87684.0
2021-05-17,0.5932,0.5822,0.5921,0.582336,58608.0
2021-05-17,0.5876,0.5823,0.582939,0.585,18104.0
2021-05-17,0.5877,0.585,0.5864,0.585,14485.0
2021-05-17,0.5886,0.5847,0.5854,0.585001,27835.0
2021-05-17,0.588599,0.585,0.5877,0.5861,21502.0
2021-05-17,0.5887,0.58611,0.58611,0.5874,5372.0
2021-05-17,0.5899,0.58621,0.5871,0.58915,26986.0
2021-05-17,0.5899,0.585,0.5899,0.585,33840.0
2021-05-17,0.5869,0.585,0.5869,0.585001,17567.0
2021-05-17,0.5913,0.5852,0.5852,0.58785,28268.0
2021-05-17,0.5933,0.5881,0.5891,0.5919,19152.0
2021-05-17,0.5956,0.5921,0.5956,0.5948,22469.0
2021-05-17,0.5996,0.5936,0.595299,0.5996,25590.0
2021-05-17,0.6029,0.5955,0.5983,0.5989,184071.0
2021-05-17,0.5978,0.5928,0.5955,0.593899,28863.0
2021-05-17,0.5948,0.592,0.592,0.594,5963.0
2021-05-17,0.5991,0.5939,0.593987,0.5974,14772.0
2021-05-17,0.5991,0.5934,0.5974,0.596999,92756.0
2021-05-17,0.5981,0.595,0.595,0.5981,46675.0
2021-05-17,0.5992,0.5952,0.5953,0.5954,17479.0
2021-05-17,0.6,0.597395,0.598599,0.5982,24990.0
2021-05-17,0.5998,0.599,0.599,0.599799,10054.0
2021-05-17,0.5998,0.5951,0.598301,0.595301,53919.0
2021-05-17,0.5977,0.5953,0.5958,0.5971,9251.0
2021-05-17,0.599,0.5956,0.5977,0.599,24071.0
2021-05-17,0.5989,0.5956,0.5977,0.598,12629.0
2021-05-17,0.5985,0.5973,0.598,0.598,49812.0
2021-05-17,0.5975,0.5901,0.5975,0.5901,44952.0
2021-05-17,0.595,0.5901,0.5901,0.592834,3213.0
2021-05-17,0.5992,0.59401,0.59401,0.5969,65180.0
2021-05-17,0.5995,0.5968,0.5969,0.5995,23435.0
2021-05-17,0.5995,0.5968,0.5968,0.5968,15518.0
2021-05-17,0.597,0.5931,0.597,0.5931,34022.0
2021-05-17,0.5954,0.5931,0.5945,0.5931,5188.0
2021-05-17,0.5954,0.5867,0.59365,0.5896,119731.0
2021-05-17,0.591,0.5867,0.5886,0.5888,17730.0
2021-05-17,0.591,0.5867,0.5867,0.591,22206.0
2021-05-17,0.591,0.5857,0.591,0.5906,28786.0
2021-05-17,0.5908,0.5893,0.5907,0.5893,6856.0
2021-05-17,0.5905,0.5893,0.5905,0.59015,16242.0
2021-05-17,0.591,0.59,0.59,0.591,14677.0
2021-05-17,0.591,0.5906,0.591,0.591,20577.0
2021-05-17,0.591,0.5906,0.5906,0.591,6533.0
2021-05-17,0.591,0.5907,0.591,0.5908,5998.0
2021-05-17,0.591,0.5906,0.590999,0.5909,20576.0
2021-05-17,0.591,0.5902,0.591,0.590499,20511.0
2021-05-17,0.591,0.5902,0.5905,0.5905,6851.0
2021-05-17,0.5905,0.5902,0.5905,0.5902,34703.0
2021-05-17,0.5905,0.5902,0.5902,0.5905,34847.0
2021-05-17,0.5905,0.5902,0.590349,0.5905,14472.0
2021-05-17,0.591,0.5902,0.59035,0.591,21245.0
2021-05-17,0.5938,0.59,0.59099,0.5913,30716.0
2021-05-17,0.5938,0.5915,0.5938,0.593799,2700.0
2021-05-17,0.5938,0.5915,0.593799,0.59265,9376.0
2021-05-17,0.5938,0.5915,0.5936,0.592817,10779.0
2021-05-17,0.5925,0.5915,0.5925,0.5925,4497.0
2021-05-17,0.59275,0.5915,0.592699,0.59275,4060.0
2021-05-17,0.594,0.5903,0.593799,0.5922,36105.0
2021-05-17,0.5921,0.5903,0.5905,0.5921,6623.0
2021-05-17,0.5929,0.5905,0.5917,0.592899,43905.0
2021-05-17,0.5929,0.5925,0.5929,0.592778,11143.0
2021-05-17,0.593,0.5925,0.592899,0.5925,3871.0
2021-05-17,0.593,0.5914,0.5926,0.5917,31565.0
2021-05-17,0.5933,0.5914,0.592,0.593299,6514.0
2021-05-17,0.5933,0.5914,0.5932,0.5933,14225.0
2021-05-17,0.5928,0.591401,0.5928,0.5928,15774.0
2021-05-17,0.5928,0.591401,0.5928,0.592799,2450.0
2021-05-17,0.5933,0.5915,0.5928,0.5915,38876.0
2021-05-17,0.5932,0.5915,0.5915,0.59161,13993.0
2021-05-17,0.5932,0.5915,0.593099,0.5915,27106.0
2021-05-17,0.5932,0.591499,0.591499,0.5921,11487.0
2021-05-17,0.5931,0.592,0.5931,0.592,22616.0
2021-05-17,0.5919,0.5851,0.5919,0.5857,105933.0
2021-05-17,0.5884,0.585801,0.585801,0.588099,1879.0
2021-05-17,0.5873,0.5854,0.5873,0.5873,7313.0
2021-05-17,0.587999,0.5854,0.5876,0.587999,7250.0
2021-05-17,0.5887,0.5866,0.588,0.5882,3565.0
2021-05-17,0.5894,0.5866,0.5866,0.5894,10341.0
2021-05-17,0.5894,0.5877,0.5877,0.5877,21583.0
2021-05-17,0.5899,0.5877,0.5888,0.588,10913.0
2021-05-17,0.589,0.5878,0.589,0.5878,27384.0
2021-05-17,0.59,0.588001,0.589,0.59,18140.0
2021-05-17,0.59,0.5885,0.59,0.59,1592.0
2021-05-17,0.59,0.5895,0.5895,0.59,4063.0
2021-05-17,0.59,0.5895,0.59,0.59,19268.0
2021-05-17,0.59,0.5895,0.59,0.59,6097.0
2021-05-17,0.59,0.5895,0.5895,0.58975,13704.0
2021-05-17,0.59,0.5896,0.59,0.5897,13188.0
2021-05-17,0.59,0.5895,0.589999,0.5895,1680.0
2021-05-17,0.59,0.5895,0.59,0.5899,10361.0
2021-05-17,0.59,0.5887,0.5895,0.58875,16575.0
2021-05-17,0.589,0.5885,0.589,0.589,7093.0
2021-05-17,0.5888,0.5885,0.58875,0.5887,7978.0
2021-05-17,0.58875,0.5882,0.5886,0.58835,15756.0
2021-05-17,0.5883,0.5872,0.5882,0.5872,25206.0
2021-05-17,0.5882,0.5876,0.588125,0.5878,10631.0
2021-05-17,0.588199,0.586,0.588199,0.5861,14760.0
2021-05-17,0.5882,0.586,0.586901,0.5861,33659.0
2021-05-17,0.5882,0.586701,0.588199,0.586701,4264.0
2021-05-17,0.5885,0.5864,0.5867,0.5885,9051.0
2021-05-17,0.589,0.5868,0.5868,0.587301,14407.0
2021-05-17,0.589,0.5881,0.5888,0.588999,8320.0
2021-05-17,0.589,0.5881,0.5881,0.5887,7015.0
2021-05-17,0.58875,0.58875,0.58875,0.58875,322.0
2021-05-17,0.5915,0.588501,0.5889,0.5915,21972.0
2021-05-17,0.5902,0.5889,0.5902,0.59,2118.0
2021-05-17,0.59,0.5895,0.59,0.5895,1492.0
2021-05-17,0.59,0.58,0.589999,0.5861,105014.0
2021-05-17,0.5879,0.58,0.58,0.5879,24648.0
2021-05-17,0.585899,0.5801,0.585899,0.5829,5277.0
2021-05-17,0.583,0.58,0.580001,0.5802,12087.0
2021-05-17,0.5821,0.5803,0.5803,0.581,2486.0
2021-05-17,0.581199,0.5754,0.5808,0.5755,103449.0
2021-05-17,0.576701,0.575,0.575001,0.575,34309.0
2021-05-17,0.5755,0.575,0.575,0.575499,7017.0
2021-05-17,0.575251,0.575,0.575251,0.575001,638.0
2021-05-17,0.5755,0.575,0.5755,0.5755,15319.0
2021-05-17,0.5795,0.5754,0.5754,0.5754,22043.0
2021-05-17,0.5769,0.5753,0.576899,0.57531,606.0
2021-05-17,0.5795,0.5764,0.5778,0.57795,8670.0
2021-05-17,0.578,0.57641,0.57641,0.5772,3231.0
2021-05-17,0.5779,0.576401,0.5779,0.5768,7996.0
2021-05-17,0.5779,0.576401,0.576401,0.5779,12725.0
2021-05-17,0.5795,0.5777,0.577775,0.5783,13841.0
2021-05-17,0.5784,0.5775,0.5779,0.5784,6604.0
2021-05-17,0.5783,0.5775,0.5783,0.57795,13774.0
2021-05-17,0.5838,0.5775,0.5784,0.579999,26709.0
2021-05-17,0.5835,0.5775,0.58,0.5835,10280.0
2021-05-17,0.5809,0.5784,0.5784,0.5784,1871.0
2021-05-17,0.5818,0.580899,0.5809,0.5809,3772.0
2021-05-17,0.5824,0.5801,0.581699,0.5813,11917.0
2021-05-17,0.5813,0.581145,0.5813,0.581145,1738.0
2021-05-17,0.5813,0.580799,0.581299,0.5813,2046.0
2021-05-17,0.5813,0.5807,0.580701,0.5807,3206.0
2021-05-17,0.5813,0.5807,0.5813,0.5809,60613.0
2021-05-17,0.5807,0.58,0.5806,0.5807,4489.0
2021-05-17,0.5807,0.5801,0.5807,0.5807,7149.0
2021-05-17,0.5831,0.5801,0.5801,0.5801,2572.0
2021-05-17,0.5813,0.5813,0.5813,0.5813,249.0
2021-05-17,0.5825,0.5801,0.580201,0.5813,4122.0
2021-05-17,0.5824,0.5813,0.5824,0.5813,1413.0
2021-05-17,0.582499,0.58,0.582499,0.5804,6707.0
2021-05-17,0.5804,0.5801,0.5804,0.5801,1075.0
2021-05-17,0.5804,0.5804,0.5804,0.5804,23005.0
2021-05-17,0.5803,0.58,0.5803,0.58,14238.0
2021-05-17,0.580399,0.58,0.58,0.5802,920.0
2021-05-17,0.5802,0.5799,0.5802,0.58,30200.0
2021-05-17,0.5805,0.5793,0.58,0.5793,38114.0
2021-05-17,0.580199,0.5799,0.5799,0.580199,1344.0
2021-05-17,0.5805,0.5801,0.580201,0.5803,1450.0
2021-05-17,0.5805,0.58035,0.5805,0.5805,21151.0
2021-05-17,0.5805,0.58045,0.5805,0.5805,11106.0
2021-05-17,0.5805,0.5804,0.58041,0.5804,1726.0
2021-05-17,0.5856,0.5805,0.5805,0.5837,29019.0
2021-05-17,0.585,0.5822,0.585,0.5822,13331.0
2021-05-17,0.585,0.5822,0.582201,0.5849,14840.0
2021-05-17,0.585,0.5836,0.585,0.5836,2214.0
2021-05-17,0.5858,0.5834,0.5834,0.583516,535.0
2021-05-17,0.5859,0.5843,0.5859,0.5843,25833.0
2021-05-17,0.5858,0.584501,0.5858,0.585482,2641.0
2021-05-17,0.585499,0.5844,0.585399,0.5849,6117.0
2021-05-17,0.5855,0.5843,0.5843,0.5855,10898.0
2021-05-17,0.5855,0.5855,0.5855,0.5855,962.0
2021-05-17,0.586,0.5855,0.5855,0.586,15051.0
2021-05-17,0.586,0.5855,0.586,0.5856,1697.0
2021-05-17,0.586,0.5856,0.586,0.586,2856.0
2021-05-17,0.5869,0.5858,0.5859,0.5869,14686.0
2021-05-17,0.5869,0.5859,0.5869,0.5862,778.0
2021-05-17,0.5875,0.5861,0.5865,0.5875,10841.0
2021-05-17,0.5884,0.586701,0.58755,0.5877,10309.0
2021-05-17,0.5882,0.587,0.5877,0.58775,3529.0
2021-05-17,0.5885,0.5872,0.5883,0.58815,14822.0
2021-05-17,0.5885,0.5872,0.588499,0.5879,9685.0
2021-05-17,0.587499,0.5872,0.5873,0.587499,5750.0
2021-05-17,0.587476,0.5859,0.587476,0.586,5511.0
2021-05-17,0.586199,0.586,0.5861,0.586,4109.0
2021-05-17,0.5862,0.5856,0.5858,0.5857,7653.0
2021-05-17,0.585541,0.5812,0.5855,0.583,27754.0
2021-05-17,0.583,0.5812,0.583,0.5813,6936.0
2021-05-17,0.5825,0.5803,0.5812,0.5825,56581.0
2021-05-17,0.5826,0.5814,0.5826,0.5814,18212.0
