time,high,low,open,close,volume
2021-05-21,35.7798,35.76,35.7798,35.76,190776.0
2021-05-21,35.7576,35.754,35.7576,35.754,2024.0
2021-05-21,35.76,35.756,35.7598,35.76,1070.0
2021-05-21,35.7598,35.74,35.7598,35.7558,1622.0
2021-05-21,35.7598,35.7438,35.7598,35.7534,6404.0
2021-05-21,35.7558,35.743,35.743,35.7558,726.5
2021-05-21,35.76,35.7432,35.75,35.746,6463.0
2021-05-21,35.7576,35.75,35.75,35.7576,1152.0
2021-05-21,35.76,35.7562,35.758,35.76,1882.0
2021-05-21,35.7598,35.75,35.7568,35.75,1444.0
2021-05-21,35.7578,35.7518,35.7574,35.7526,1335.0
2021-05-21,35.76,35.7424,35.76,35.7424,1180.5
2021-05-21,35.7772,35.75,35.76,35.7772,43921.5
2021-05-21,35.7772,35.76,35.76,35.77,6093.5
2021-05-21,35.7798,35.77,35.7798,35.77,642.5
2021-05-21,35.7768,35.7604,35.7768,35.7768,1866.0
2021-05-21,35.7772,35.76,35.7754,35.7772,1907.5
2021-05-21,35.7776,35.7602,35.7602,35.7642,7138.5
2021-05-21,35.7762,35.76,35.77,35.77,1354.0
2021-05-21,35.77,35.7612,35.767,35.77,1471.0
2021-05-21,35.77,35.76,35.77,35.76,234.5
2021-05-21,35.78,35.76,35.78,35.77,1703.0
2021-05-21,35.78,35.76,35.77,35.76,1768.0
2021-05-21,35.7718,35.76,35.77,35.76,11062.5
2021-05-21,35.7774,35.76,35.76,35.7774,665.0
2021-05-21,35.7798,35.77,35.7778,35.7798,3515.5
2021-05-21,35.7778,35.77,35.7778,35.77,292.5
2021-05-21,35.78,35.76,35.7638,35.76,1189.5
2021-05-21,35.78,35.7602,35.7602,35.78,2217.0
2021-05-21,35.7712,35.76,35.76,35.7712,1575.0
2021-05-21,35.78,35.76,35.78,35.76,18234.5
2021-05-21,35.7776,35.76,35.76,35.762,2151.0
2021-05-21,35.78,35.76,35.77,35.7714,1638.0
2021-05-21,35.7798,35.761,35.761,35.7758,1446.5
2021-05-21,35.78,35.7632,35.7632,35.78,8334.0
2021-05-21,35.78,35.78,35.78,35.78,5387.0
2021-05-21,35.78,35.7796,35.78,35.7796,7768.5
2021-05-21,35.78,35.78,35.78,35.78,73.0
2021-05-21,35.78,35.77,35.777,35.78,2012.5
2021-05-21,35.78,35.7618,35.7618,35.7798,6471.5
2021-05-21,35.78,35.76,35.78,35.7762,344.0
2021-05-21,35.78,35.76,35.78,35.77,2959.0
2021-05-21,35.7798,35.763,35.77,35.777,1137.0
2021-05-21,35.78,35.77,35.78,35.78,3208.0
2021-05-21,35.78,35.7626,35.7626,35.78,35994.0
2021-05-21,35.79,35.7798,35.78,35.7802,24573.0
2021-05-21,35.79,35.78,35.79,35.787,591.5
2021-05-21,35.7998,35.78,35.798,35.78,3885.0
2021-05-21,35.7974,35.7822,35.79,35.7974,878.0
2021-05-21,35.7972,35.7816,35.7972,35.79,1059.0
2021-05-21,35.8,35.78,35.78,35.7822,378.5
2021-05-21,35.8,35.78,35.7998,35.795,1841.5
2021-05-21,35.7966,35.79,35.7966,35.79,600.5
2021-05-21,35.793,35.78,35.79,35.7846,511.0
2021-05-21,35.8,35.78,35.78,35.8,14593.0
2021-05-21,35.8,35.79,35.8,35.798,2513.0
2021-05-21,35.8,35.79,35.8,35.79,959.0
2021-05-21,35.8,35.79,35.8,35.79,8460.5
2021-05-21,35.8,35.7836,35.7942,35.8,871.5
2021-05-21,35.7998,35.7968,35.7968,35.7998,307.0
2021-05-21,35.7984,35.78,35.79,35.7948,2541.5
2021-05-21,35.7998,35.79,35.79,35.7962,322.5
2021-05-21,35.7984,35.78,35.79,35.78,168236.5
2021-05-21,35.7998,35.787,35.787,35.7976,1896.5
2021-05-21,35.8,35.78,35.78,35.7998,533.5
2021-05-21,35.7974,35.79,35.79,35.7974,956.0
2021-05-21,35.7998,35.781,35.79,35.7998,3774.0
2021-05-21,35.8,35.78,35.8,35.8,1287.0
2021-05-21,35.8,35.78,35.79,35.8,1538.5
2021-05-21,35.8,35.7824,35.79,35.7824,1916.0
2021-05-21,35.8,35.7838,35.7838,35.798,3985.0
2021-05-21,35.8,35.7824,35.7824,35.79,2375.5
2021-05-21,35.7986,35.7986,35.7986,35.7986,157.0
2021-05-21,35.8,35.7822,35.8,35.8,1270.5
2021-05-21,35.8194,35.79,35.79,35.81,27581.0
2021-05-21,35.82,35.8,35.8,35.81,2667.5
2021-05-21,35.8198,35.8,35.8198,35.8,3254.0
2021-05-21,35.81,35.8,35.8,35.8002,15992.0
2021-05-21,35.8162,35.81,35.8162,35.81,302.5
2021-05-21,35.8198,35.8,35.8198,35.81,1807.5
2021-05-21,35.82,35.8,35.81,35.82,59210.5
2021-05-21,35.8166,35.8,35.8166,35.81,7317.0
2021-05-21,35.82,35.8,35.8,35.82,5398.0
2021-05-21,35.82,35.8024,35.8198,35.81,21250.5
2021-05-21,35.82,35.8168,35.82,35.8168,2809.0
2021-05-21,35.82,35.8002,35.8002,35.82,14790.0
2021-05-21,35.82,35.802,35.82,35.82,6223.0
2021-05-21,35.82,35.8198,35.82,35.82,54536.0
2021-05-21,35.82,35.8,35.82,35.82,79855.0
2021-05-21,35.84,35.82,35.82,35.8398,81710.0
2021-05-21,35.83,35.822,35.822,35.83,2266.0
2021-05-21,35.84,35.834,35.84,35.84,23350.5
2021-05-21,35.8518,35.83,35.84,35.8424,34241.0
2021-05-21,35.8506,35.84,35.84,35.84,18876.0
2021-05-21,35.85,35.84,35.84,35.84,2959.5
2021-05-21,35.85,35.84,35.85,35.84,24279.5
2021-05-21,35.8528,35.84,35.8432,35.84,1670.0
2021-05-21,35.85,35.85,35.85,35.85,1916.0
2021-05-21,35.8598,35.84,35.85,35.84,7314.5
2021-05-21,35.85,35.83,35.84,35.839,81744.0
2021-05-21,35.8368,35.83,35.83,35.83,637.0
2021-05-21,35.84,35.8222,35.8384,35.838,1062.5
2021-05-21,35.8398,35.8282,35.83,35.83,707.0
2021-05-21,35.8398,35.8276,35.8276,35.83,1361.5
2021-05-21,35.83,35.83,35.83,35.83,178.5
2021-05-21,35.84,35.83,35.833,35.83,542.5
2021-05-21,35.83,35.82,35.82,35.82,9207.0
2021-05-21,35.84,35.8214,35.83,35.83,8814.5
2021-05-21,35.838,35.82,35.8232,35.838,5535.0
2021-05-21,35.84,35.82,35.82,35.8212,5621.0
2021-05-21,35.83,35.82,35.82,35.83,9532.5
2021-05-21,35.84,35.82,35.83,35.84,6795.0
2021-05-21,35.8398,35.8398,35.8398,35.8398,196.0
2021-05-21,35.84,35.82,35.83,35.82,5698.0
2021-05-21,35.84,35.83,35.84,35.83,2684.5
2021-05-21,35.84,35.82,35.82,35.84,4294.5
2021-05-21,35.84,35.82,35.83,35.83,183438.5
2021-05-21,35.84,35.82,35.84,35.83,6747.5
2021-05-21,35.84,35.82,35.84,35.84,2579.0
2021-05-21,35.8366,35.8212,35.83,35.83,3562.5
2021-05-21,35.83,35.8222,35.83,35.83,452.0
2021-05-21,35.8348,35.8202,35.8246,35.8202,12445.0
2021-05-21,35.84,35.82,35.84,35.8222,4391.0
2021-05-21,35.8298,35.8,35.82,35.8,87955.0
2021-05-21,35.8178,35.8,35.8178,35.8012,5735.0
2021-05-21,35.81,35.8,35.8,35.8,35825.5
2021-05-21,35.82,35.8,35.81,35.81,171271.0
2021-05-21,35.81,35.8,35.8026,35.8,932.0
2021-05-21,35.8198,35.8,35.81,35.8198,10791.5
2021-05-21,35.8162,35.8,35.8,35.8156,99635.0
2021-05-21,35.82,35.81,35.81,35.81,268841.5
2021-05-21,35.82,35.8,35.81,35.8,93797.5
2021-05-21,35.82,35.8,35.81,35.81,22007.0
2021-05-21,35.82,35.8,35.8,35.81,327397.0
2021-05-21,35.82,35.8,35.81,35.81,21565.5
2021-05-21,35.82,35.8,35.8162,35.81,582601.5
2021-05-21,35.82,35.8,35.81,35.8,43762.5
2021-05-21,35.82,35.8,35.82,35.8,11241.5
2021-05-21,35.82,35.8032,35.81,35.81,2207.5
2021-05-21,35.82,35.8,35.8198,35.81,17825.0
2021-05-21,35.82,35.8,35.8174,35.81,4035.5
2021-05-21,35.82,35.8038,35.82,35.82,97454.0
2021-05-21,35.82,35.82,35.82,35.82,1050.5
2021-05-21,35.82,35.82,35.82,35.82,100.0
2021-05-21,35.82,35.82,35.82,35.82,1405.5
2021-05-21,35.82,35.82,35.82,35.82,428.5
2021-05-21,35.82,35.82,35.82,35.82,100.0
2021-05-21,35.88,35.88,35.88,35.88,100.0
2021-05-21,35.82,35.82,35.82,35.82,175.0
2021-05-21,35.8,35.8,35.8,35.8,500.0
2021-05-21,35.8,35.8,35.8,35.8,62.5
2021-05-21,35.8,35.8,35.8,35.8,250.0
2021-05-21,35.74,35.74,35.74,35.74,500.0
2021-05-21,35.8,35.8,35.8,35.8,250.0
2021-05-21,35.8,35.8,35.8,35.8,75.0
2021-05-21,35.8,35.8,35.8,35.8,150.0
2021-05-21,35.78,35.78,35.78,35.78,150.0
2021-05-21,35.8,35.8,35.8,35.8,100.0
2021-05-21,35.8,35.8,35.8,35.8,159.0
2021-05-24,35.86,35.86,35.86,35.86,15700.0
2021-05-24,35.82,35.82,35.82,35.82,15705.0
2021-05-24,35.76,35.74,35.76,35.74,400.0
2021-05-24,35.79,35.79,35.79,35.79,13200.0
2021-05-24,35.77,35.77,35.77,35.77,27000.0
