time,high,low,open,close,volume
2021-05-18,11.305,11.3,11.305,11.305,2641
2021-05-18,11.3,11.24,11.3,11.3,1766
2021-05-18,11.295,11.2404,11.25,11.295,1802
2021-05-18,11.2568,11.2468,11.2568,11.2468,646
2021-05-18,11.34,11.245,11.34,11.245,1890
2021-05-18,11.285,11.2,11.285,11.2,818
2021-05-18,11.245,11.245,11.245,11.245,341
2021-05-18,11.245,11.245,11.245,11.245,524
2021-05-18,11.245,11.2136,11.2136,11.245,1745
2021-05-18,11.245,11.175,11.245,11.175,894
2021-05-18,11.13,11.13,11.13,11.13,332
2021-05-18,11.13,11.13,11.13,11.13,945
2021-05-18,11.175,11.175,11.175,11.175,929
2021-05-18,11.21,11.175,11.175,11.1846,1168
2021-05-18,11.17,11.14,11.17,11.14,1433
2021-05-18,11.1799,11.16,11.1799,11.16,350
2021-05-18,11.18,11.145,11.145,11.145,1201
2021-05-18,11.145,11.145,11.145,11.145,849
2021-05-18,11.145,11.145,11.145,11.145,305
2021-05-18,11.145,11.095,11.145,11.095,513
2021-05-18,11.095,11.0101,11.026,11.0101,6343
2021-05-18,11.045,11.0,11.0,11.045,450
2021-05-18,11.04,10.99,11.04,11.0,2766
2021-05-18,11.0002,11.0,11.0,11.0002,1044
2021-05-18,11.02,11.01,11.01,11.02,560
2021-05-18,11.09,11.03,11.03,11.0508,3209
2021-05-18,11.1286,11.1286,11.1286,11.1286,365
2021-05-18,11.05,11.05,11.05,11.05,104
2021-05-18,11.09,11.09,11.09,11.09,1010
2021-05-18,11.11,11.05,11.05,11.09,400
2021-05-18,11.09,11.09,11.09,11.09,100
2021-05-18,11.1799,11.12,11.165,11.1799,5534
2021-05-18,11.1378,11.1378,11.1378,11.1378,1065
2021-05-18,11.16,11.12,11.12,11.12,1500
2021-05-18,11.1058,11.0859,11.0859,11.1058,1330
2021-05-18,11.09,11.09,11.09,11.09,300
2021-05-18,11.135,11.125,11.125,11.135,630
2021-05-18,11.135,11.135,11.135,11.135,302
2021-05-18,11.135,11.135,11.135,11.135,120
2021-05-18,11.135,11.135,11.135,11.135,100
2021-05-18,11.17,11.135,11.135,11.14,700
2021-05-18,11.145,11.135,11.145,11.135,200
2021-05-18,11.17,11.155,11.17,11.155,913
2021-05-18,11.155,11.155,11.155,11.155,333
2021-05-18,11.24,11.18,11.1902,11.2,2082
2021-05-18,11.21,11.21,11.21,11.21,182
2021-05-18,11.25,11.2,11.21,11.25,2335
2021-05-18,11.205,11.205,11.205,11.205,230
2021-05-18,11.21,11.21,11.21,11.21,109
2021-05-18,11.21,11.21,11.21,11.21,104
2021-05-18,11.21,11.21,11.21,11.21,100
2021-05-18,11.28,11.13,11.13,11.205,401
2021-05-18,11.205,11.205,11.205,11.205,105
2021-05-18,11.205,11.205,11.205,11.205,110
2021-05-18,11.17,11.17,11.17,11.17,400
2021-05-18,11.17,11.17,11.17,11.17,325
2021-05-18,11.17,11.17,11.17,11.17,1125
2021-05-18,11.17,11.17,11.17,11.17,391
2021-05-18,11.17,11.14,11.17,11.14,225
2021-05-18,11.155,11.155,11.155,11.155,251
2021-05-18,11.15,11.15,11.15,11.15,123
2021-05-18,11.12,11.11,11.12,11.11,312
2021-05-18,11.14,11.14,11.14,11.14,104
2021-05-18,11.14,11.14,11.14,11.14,300
2021-05-18,11.1799,11.14,11.1799,11.14,528
2021-05-18,11.14,11.14,11.14,11.14,300
2021-05-18,11.14,11.14,11.14,11.14,107
2021-05-18,11.1,11.1,11.1,11.1,1207
2021-05-18,11.08,11.08,11.08,11.08,100
2021-05-18,11.075,11.075,11.075,11.075,100
2021-05-18,11.13,11.08,11.13,11.08,310
2021-05-18,11.0623,11.0623,11.0623,11.0623,202
2021-05-18,11.055,11.05,11.055,11.05,200
2021-05-18,11.055,11.01,11.055,11.055,3800
2021-05-18,11.055,11.055,11.055,11.055,703
2021-05-18,11.055,11.055,11.055,11.055,4100
2021-05-18,11.055,11.05,11.055,11.055,700
2021-05-18,11.055,11.055,11.055,11.055,112
2021-05-18,11.05,11.05,11.05,11.05,1322
2021-05-18,11.05,11.05,11.05,11.05,100
2021-05-18,11.09,11.09,11.09,11.09,1372
2021-05-18,11.0899,11.0899,11.0899,11.0899,300
2021-05-18,11.05,11.05,11.05,11.05,400
2021-05-18,11.05,11.05,11.05,11.05,100
2021-05-18,11.05,11.05,11.05,11.05,410
2021-05-18,11.05,11.05,11.05,11.05,180
2021-05-18,11.05,11.05,11.05,11.05,375
2021-05-18,11.05,11.05,11.05,11.05,200
2021-05-18,11.05,11.05,11.05,11.05,210
2021-05-18,11.065,11.05,11.065,11.05,1075
2021-05-18,11.1,11.05,11.08,11.06,1215
2021-05-18,11.1,11.1,11.1,11.1,230
2021-05-18,11.095,11.095,11.095,11.095,100
2021-05-18,11.08,11.08,11.08,11.08,275
2021-05-18,11.155,11.09,11.09,11.15,4877
2021-05-18,11.17,11.125,11.15,11.125,810
2021-05-18,11.12,11.12,11.12,11.12,110
2021-05-18,11.15,11.12,11.12,11.15,300
2021-05-18,11.15,11.12,11.12,11.15,1057
2021-05-18,11.145,11.145,11.145,11.145,311
2021-05-18,11.18,11.15,11.15,11.15,1257
2021-05-18,11.155,11.155,11.155,11.155,300
2021-05-18,11.1706,11.155,11.155,11.155,300
2021-05-18,11.2,11.15,11.18,11.2,710
2021-05-18,11.175,11.13,11.175,11.13,1480
2021-05-18,11.165,11.16,11.165,11.165,761
2021-05-18,11.165,11.165,11.165,11.165,300
2021-05-18,11.21,11.165,11.165,11.21,1747
2021-05-18,11.2,11.12,11.165,11.165,6279
2021-05-18,11.2,11.12,11.165,11.12,2180
2021-05-18,11.165,11.165,11.165,11.165,1680
2021-05-18,11.2,11.12,11.165,11.2,1828
2021-05-18,11.165,11.12,11.12,11.165,400
2021-05-18,11.165,11.12,11.165,11.16,2999
2021-05-18,11.16,11.12,11.13,11.13,791
2021-05-18,11.125,11.125,11.125,11.125,100
2021-05-18,11.15,11.12,11.12,11.13,811
2021-05-18,11.12,11.12,11.12,11.12,100
2021-05-18,11.12,11.12,11.12,11.12,200
2021-05-18,11.12,11.07,11.12,11.07,400
2021-05-18,11.12,11.12,11.12,11.12,200
2021-05-18,11.12,11.12,11.12,11.12,100
2021-05-18,11.12,11.12,11.12,11.12,125
2021-05-18,11.115,11.115,11.115,11.115,100
2021-05-18,11.115,11.115,11.115,11.115,110
2021-05-18,11.115,11.115,11.115,11.115,100
2021-05-18,11.115,11.115,11.115,11.115,706
2021-05-18,11.115,11.115,11.115,11.115,1850
2021-05-18,11.11,11.105,11.11,11.105,1785
2021-05-18,11.105,11.105,11.105,11.105,1422
2021-05-18,11.105,11.105,11.105,11.105,948
2021-05-18,11.18,11.105,11.105,11.18,2761
2021-05-18,11.175,11.175,11.175,11.175,110
2021-05-18,11.175,11.175,11.175,11.175,310
2021-05-18,11.175,11.175,11.175,11.175,200
2021-05-18,11.175,11.175,11.175,11.175,100
2021-05-18,11.25,11.175,11.175,11.2,401
2021-05-18,11.185,11.185,11.185,11.185,201
2021-05-18,11.185,11.185,11.185,11.185,200
2021-05-18,11.185,11.185,11.185,11.185,200
2021-05-18,11.26,11.11,11.185,11.185,517
2021-05-18,11.185,11.185,11.185,11.185,200
2021-05-18,11.185,11.185,11.185,11.185,100
2021-05-18,11.26,11.11,11.185,11.11,710
2021-05-18,11.185,11.185,11.185,11.185,200
2021-05-18,11.21,11.18,11.18,11.18,2005
2021-05-18,11.21,11.21,11.21,11.21,1343
2021-05-18,11.21,11.21,11.21,11.21,800
2021-05-18,11.21,11.21,11.21,11.21,395
2021-05-18,11.21,11.18,11.21,11.18,200
2021-05-18,11.21,11.2,11.21,11.21,510
2021-05-18,11.21,11.21,11.21,11.21,345
2021-05-18,11.215,11.215,11.215,11.215,600
2021-05-18,11.215,11.19,11.215,11.2,787
2021-05-18,11.23,11.175,11.2,11.175,2104
2021-05-18,11.1755,11.175,11.1755,11.175,1100
2021-05-18,11.175,11.175,11.175,11.175,300
2021-05-18,11.175,11.175,11.175,11.175,1165
2021-05-18,11.175,11.175,11.175,11.175,778
2021-05-18,11.17,11.17,11.17,11.17,960
2021-05-18,11.17,11.17,11.17,11.17,912
2021-05-18,11.17,11.13,11.17,11.145,1914
2021-05-18,11.135,11.01,11.135,11.01,2376
2021-05-18,11.08,11.0,11.01,11.0,1773
2021-05-18,11.16,11.0,11.16,11.03,3350
2021-05-18,11.045,11.035,11.045,11.035,440
2021-05-18,11.09,11.02,11.035,11.03,897
2021-05-18,11.055,11.055,11.055,11.055,110
2021-05-18,11.055,11.055,11.055,11.055,100
2021-05-18,11.1,11.055,11.055,11.055,610
2021-05-18,11.055,11.055,11.055,11.055,100
2021-05-18,11.1,11.055,11.1,11.055,348
2021-05-18,11.15,11.08,11.08,11.15,3762
2021-05-18,11.115,11.115,11.115,11.115,300
2021-05-18,11.17,11.1,11.12,11.125,2085
2021-05-18,11.125,11.125,11.125,11.125,100
2021-05-18,11.125,11.125,11.125,11.125,100
2021-05-18,11.125,11.125,11.125,11.125,103
2021-05-18,11.125,11.125,11.125,11.125,100
2021-05-18,11.125,11.125,11.125,11.125,100
2021-05-18,11.125,11.12,11.125,11.12,211
2021-05-18,11.16,11.12,11.12,11.13,508
2021-05-18,11.13,11.13,11.13,11.13,111
2021-05-18,11.13,11.13,11.13,11.13,100
2021-05-18,11.16,11.13,11.13,11.15,731
2021-05-18,11.12,11.12,11.12,11.12,100
2021-05-18,11.12,11.12,11.12,11.12,110
2021-05-18,11.115,11.115,11.115,11.115,100
2021-05-18,11.15,11.115,11.115,11.15,211
2021-05-18,11.115,11.115,11.115,11.115,400
2021-05-18,11.115,11.115,11.115,11.115,121
2021-05-18,11.14,11.11,11.11,11.11,739
2021-05-18,11.115,11.115,11.115,11.115,100
2021-05-18,11.115,11.115,11.115,11.115,200
2021-05-18,11.27,11.115,11.115,11.225,3754
2021-05-18,11.215,11.215,11.215,11.215,310
2021-05-18,11.215,11.215,11.215,11.215,290
2021-05-18,11.215,11.2056,11.215,11.215,885
2021-05-18,11.215,11.18,11.215,11.21,2588
2021-05-18,11.21,11.2,11.21,11.21,1390
2021-05-18,11.21,11.2,11.21,11.2,787
2021-05-18,11.21,11.21,11.21,11.21,271
2021-05-18,11.21,11.21,11.21,11.21,800
2021-05-18,11.21,11.21,11.21,11.21,391
2021-05-18,11.25,11.1942,11.21,11.23,3673
2021-05-18,11.225,11.205,11.225,11.205,615
2021-05-18,11.205,11.205,11.205,11.205,520
2021-05-18,11.23,11.205,11.205,11.205,750
2021-05-18,11.24,11.205,11.205,11.24,1380
2021-05-18,11.29,11.24,11.24,11.26,1962
2021-05-18,11.28,11.24,11.26,11.265,1190
2021-05-18,11.28,11.25,11.265,11.25,1593
2021-05-18,11.29,11.25,11.25,11.26,2152
2021-05-18,11.295,11.2504,11.265,11.28,4236
2021-05-18,11.3,11.275,11.275,11.3,1705
2021-05-18,11.3,11.28,11.3,11.295,1298
2021-05-18,11.34,11.31,11.31,11.34,807
2021-05-18,11.37,11.23,11.34,11.265,2155
2021-05-18,11.265,11.265,11.265,11.265,525
2021-05-18,11.265,11.265,11.265,11.265,586
2021-05-18,11.265,11.265,11.265,11.265,810
2021-05-18,11.3,11.265,11.265,11.265,868
2021-05-18,11.2993,11.265,11.265,11.275,2532
2021-05-18,11.328,11.275,11.275,11.325,2363
2021-05-18,11.36,11.31,11.325,11.31,1035
2021-05-18,11.335,11.32,11.32,11.335,950
2021-05-18,11.335,11.335,11.335,11.335,538
2021-05-18,11.335,11.335,11.335,11.335,600
2021-05-18,11.335,11.3,11.335,11.3,1605
2021-05-18,11.3,11.3,11.3,11.3,610
2021-05-18,11.3,11.3,11.3,11.3,700
2021-05-18,11.3,11.3,11.3,11.3,672
2021-05-18,11.34,11.2599,11.3,11.3,1277
2021-05-18,11.34,11.3,11.3,11.3,1000
2021-05-18,11.3,11.295,11.3,11.295,800
2021-05-18,11.295,11.295,11.295,11.295,510
2021-05-18,11.34,11.34,11.34,11.34,1015
2021-05-18,11.38,11.325,11.34,11.325,701
2021-05-18,11.38,11.325,11.325,11.38,309
2021-05-18,11.32,11.32,11.32,11.32,200
2021-05-18,11.32,11.32,11.32,11.32,501
2021-05-18,11.32,11.32,11.32,11.32,200
2021-05-18,11.38,11.315,11.315,11.315,630
2021-05-18,11.315,11.315,11.315,11.315,409
2021-05-18,11.37,11.315,11.315,11.37,285
2021-05-18,11.315,11.315,11.315,11.315,200
2021-05-18,11.35,11.32,11.35,11.32,366
2021-05-18,11.37,11.35,11.35,11.35,1231
2021-05-18,11.38,11.35,11.35,11.35,351
2021-05-18,11.35,11.35,11.35,11.35,400
2021-05-18,11.38,11.35,11.35,11.355,300
2021-05-18,11.39,11.355,11.39,11.355,300
2021-05-18,11.39,11.355,11.355,11.37,345
2021-05-18,11.42,11.32,11.37,11.375,1222
2021-05-18,11.41,11.37,11.37,11.385,1405
2021-05-18,11.42,11.385,11.385,11.41,1871
2021-05-18,11.41,11.41,11.41,11.41,400
2021-05-18,11.45,11.41,11.41,11.41,588
2021-05-18,11.46,11.41,11.41,11.44,2041
2021-05-18,11.53,11.445,11.45,11.46,16289
2021-05-18,11.5,11.46,11.46,11.49,1460
2021-05-18,11.55,11.45,11.55,11.55,1797
2021-05-18,11.6,11.555,11.555,11.59,903
2021-05-18,11.61,11.555,11.555,11.61,400
2021-05-18,11.61,11.555,11.555,11.555,2123
2021-05-18,11.61,11.5071,11.555,11.525,2141
2021-05-18,11.55,11.525,11.525,11.55,718
2021-05-18,11.57,11.525,11.525,11.545,1983
2021-05-18,11.67,11.545,11.545,11.625,3205
2021-05-18,11.63,11.63,11.63,11.63,1080
2021-05-18,11.6694,11.61,11.65,11.63,1303
2021-05-18,11.615,11.565,11.6,11.6,4773
2021-05-18,11.6,11.57,11.6,11.6,3742
2021-05-18,11.6,11.575,11.6,11.6,2278
2021-05-18,11.69,11.58,11.6,11.69,5396
2021-05-18,11.75,11.65,11.65,11.74,6261
2021-05-18,11.75,11.705,11.74,11.75,2722
2021-05-18,11.76,11.67,11.75,11.75,11899
2021-05-18,11.8,11.6904,11.72,11.75,5407
2021-05-18,11.91,11.91,11.91,11.91,300
2021-05-18,11.91,11.91,11.91,11.91,300
2021-05-18,11.6253,11.62,11.6253,11.62,734
2021-05-18,11.77,11.73,11.77,11.73,700
2021-05-18,11.95,11.95,11.95,11.95,1000
2021-05-18,11.8,11.8,11.8,11.8,200
2021-05-18,12.4,12.4,12.4,12.4,100
2021-05-18,11.95,11.95,11.95,11.95,100
