time,high,low,open,close,volume
2021-05-17,3.2888,3.285,3.2888,3.285,391.0
2021-05-17,3.28,3.28,3.28,3.28,1696.0
2021-05-17,3.285,3.285,3.285,3.285,150.0
2021-05-17,3.2808,3.27,3.28,3.27,7284.0
2021-05-17,3.275,3.27,3.27,3.275,3185.0
2021-05-17,3.27,3.27,3.27,3.27,866.0
2021-05-17,3.265,3.26,3.26,3.26,4468.0
2021-05-17,3.26,3.26,3.26,3.26,5402.0
2021-05-17,3.25,3.25,3.25,3.25,456.0
2021-05-17,3.24,3.235,3.24,3.235,12247.0
2021-05-17,3.24,3.235,3.24,3.24,1956.0
2021-05-17,3.24,3.24,3.24,3.24,551.0
2021-05-17,3.24,3.24,3.24,3.24,1985.0
2021-05-17,3.26,3.25,3.25,3.26,3031.0
2021-05-17,3.27,3.2612,3.265,3.2612,1988.0
2021-05-17,3.27,3.27,3.27,3.27,156.0
2021-05-17,3.27,3.26,3.27,3.26,399.0
2021-05-17,3.28,3.27,3.27,3.27,2924.0
2021-05-17,3.29,3.278,3.28,3.29,3871.0
2021-05-17,3.29,3.285,3.29,3.29,1600.0
2021-05-17,3.29,3.28,3.28,3.29,895.0
2021-05-17,3.29,3.28,3.2814,3.28,2670.0
2021-05-17,3.29,3.285,3.285,3.29,1027.0
2021-05-17,3.29,3.29,3.29,3.29,131.0
2021-05-17,3.29,3.2828,3.29,3.29,3125.0
2021-05-17,3.29,3.28,3.2868,3.285,1359.0
2021-05-17,3.285,3.27,3.28,3.28,10843.0
2021-05-17,3.28,3.28,3.28,3.28,152.0
2021-05-17,3.295,3.2818,3.2818,3.295,3868.0
2021-05-17,3.2999,3.29,3.29,3.2999,3240.0
2021-05-17,3.3,3.29,3.2976,3.2909,2483.0
2021-05-17,3.295,3.2914,3.295,3.295,1811.0
2021-05-17,3.29,3.29,3.29,3.29,641.0
2021-05-17,3.3,3.29,3.295,3.295,2350.0
2021-05-17,3.2977,3.29,3.29,3.295,831.0
2021-05-17,3.3,3.3,3.3,3.3,143.0
2021-05-17,3.29,3.29,3.29,3.29,3479.0
2021-05-17,3.28,3.28,3.28,3.28,146.0
2021-05-17,3.2801,3.27,3.28,3.2791,4335.0
2021-05-17,3.28,3.275,3.28,3.275,8743.0
2021-05-17,3.2799,3.2701,3.2799,3.2701,3474.0
2021-05-17,3.271,3.27,3.2701,3.27,4082.0
2021-05-17,3.275,3.275,3.275,3.275,428.0
2021-05-17,3.2784,3.26,3.2784,3.26,6920.0
2021-05-17,3.26,3.26,3.26,3.26,4565.0
2021-05-17,3.261,3.25,3.261,3.25,1365.0
2021-05-17,3.2596,3.25,3.2596,3.25,12794.0
2021-05-17,3.2491,3.2428,3.2428,3.2484,1562.0
2021-05-17,3.26,3.25,3.25,3.26,4376.0
2021-05-17,3.26,3.26,3.26,3.26,1104.0
2021-05-17,3.27,3.27,3.27,3.27,343.0
2021-05-17,3.27,3.2601,3.2601,3.27,5136.0
2021-05-17,3.27,3.265,3.27,3.27,362.0
2021-05-17,3.27,3.2627,3.2627,3.27,1196.0
2021-05-17,3.27,3.27,3.27,3.27,137.0
2021-05-17,3.27,3.265,3.265,3.27,537.0
2021-05-17,3.2664,3.2664,3.2664,3.2664,2401.0
2021-05-17,3.2779,3.27,3.27,3.2779,11591.0
2021-05-17,3.275,3.275,3.275,3.275,176.0
2021-05-17,3.28,3.275,3.28,3.2785,861.0
2021-05-17,3.28,3.2701,3.2701,3.28,5121.0
2021-05-17,3.28,3.275,3.275,3.28,322.0
2021-05-17,3.28,3.272,3.272,3.28,745.0
2021-05-17,3.28,3.27,3.28,3.27,498.0
2021-05-17,3.275,3.27,3.27,3.275,739.0
2021-05-17,3.2777,3.2777,3.2777,3.2777,475.0
2021-05-17,3.28,3.28,3.28,3.28,420.0
2021-05-17,3.28,3.28,3.28,3.28,281.0
2021-05-17,3.28,3.27,3.28,3.27,508.0
2021-05-17,3.28,3.275,3.28,3.28,656.0
2021-05-17,3.28,3.28,3.28,3.28,147.0
2021-05-17,3.28,3.275,3.2792,3.275,3224.0
2021-05-17,3.28,3.27,3.28,3.27,250.0
2021-05-17,3.28,3.2723,3.28,3.2723,448.0
2021-05-17,3.28,3.28,3.28,3.28,933.0
2021-05-17,3.29,3.275,3.275,3.29,4946.0
2021-05-17,3.285,3.28,3.28,3.28,706.0
2021-05-17,3.29,3.285,3.285,3.285,395.0
2021-05-17,3.29,3.2818,3.2818,3.29,550.0
2021-05-17,3.29,3.29,3.29,3.29,221.0
2021-05-17,3.29,3.29,3.29,3.29,150.0
2021-05-17,3.28,3.28,3.28,3.28,2252.0
2021-05-17,3.2709,3.2709,3.2709,3.2709,1269.0
2021-05-17,3.2793,3.2709,3.275,3.2709,966.0
2021-05-17,3.27,3.27,3.27,3.27,519.0
2021-05-17,3.2774,3.27,3.2774,3.27,1196.0
2021-05-17,3.2712,3.27,3.27,3.2712,3293.0
2021-05-17,3.27,3.26,3.27,3.2665,4349.0
2021-05-17,3.26,3.26,3.26,3.26,2355.0
2021-05-17,3.26,3.26,3.26,3.26,892.0
2021-05-17,3.2622,3.255,3.26,3.2622,10913.0
2021-05-17,3.27,3.265,3.27,3.265,251.0
2021-05-17,3.27,3.2618,3.2618,3.27,600.0
2021-05-17,3.27,3.27,3.27,3.27,126.0
2021-05-17,3.27,3.26,3.265,3.27,1573.0
2021-05-17,3.265,3.26,3.265,3.26,377.0
2021-05-17,3.265,3.265,3.265,3.265,170.0
2021-05-17,3.265,3.265,3.265,3.265,5183.0
2021-05-17,3.265,3.26,3.26,3.265,448.0
2021-05-17,3.27,3.27,3.27,3.27,115.0
2021-05-17,3.265,3.26,3.26,3.26,5021.0
2021-05-17,3.265,3.25,3.25,3.2612,7388.0
2021-05-17,3.2665,3.2608,3.2608,3.2665,619.0
2021-05-17,3.27,3.265,3.27,3.27,672.0
2021-05-17,3.2679,3.2679,3.2679,3.2679,1028.0
2021-05-17,3.27,3.27,3.27,3.27,294.0
2021-05-17,3.265,3.265,3.265,3.265,320.0
2021-05-17,3.27,3.265,3.265,3.27,219.0
2021-05-17,3.27,3.2681,3.2681,3.27,1184.0
2021-05-17,3.27,3.27,3.27,3.27,379.0
2021-05-17,3.27,3.2601,3.2601,3.27,383.0
2021-05-17,3.27,3.27,3.27,3.27,204.0
2021-05-17,3.27,3.2601,3.2601,3.2699,1190.0
2021-05-17,3.27,3.2699,3.27,3.2699,828.0
2021-05-17,3.2699,3.2699,3.2699,3.2699,372.0
2021-05-17,3.2686,3.2686,3.2686,3.2686,314.0
2021-05-17,3.27,3.27,3.27,3.27,302.0
2021-05-17,3.27,3.269,3.27,3.269,1053.0
2021-05-17,3.27,3.2621,3.265,3.2621,2079.0
2021-05-17,3.27,3.27,3.27,3.27,270.0
2021-05-17,3.28,3.27,3.27,3.28,12310.0
2021-05-17,3.29,3.2782,3.28,3.29,5479.0
2021-05-17,3.29,3.29,3.29,3.29,803.0
2021-05-17,3.29,3.285,3.29,3.29,578.0
2021-05-17,3.29,3.2895,3.29,3.29,434.0
2021-05-17,3.29,3.29,3.29,3.29,422.0
2021-05-17,3.2816,3.2816,3.2816,3.2816,1048.0
2021-05-17,3.29,3.2801,3.2801,3.29,360.0
2021-05-17,3.29,3.29,3.29,3.29,158.0
2021-05-17,3.29,3.285,3.29,3.285,518.0
2021-05-17,3.29,3.28,3.29,3.28,287.0
2021-05-17,3.29,3.28,3.29,3.28,1235.0
2021-05-17,3.29,3.2899,3.29,3.2899,633.0
2021-05-17,3.29,3.29,3.29,3.29,122.0
2021-05-17,3.29,3.2883,3.2893,3.29,2596.0
2021-05-17,3.29,3.285,3.29,3.29,855.0
2021-05-17,3.29,3.282,3.282,3.29,627.0
2021-05-17,3.29,3.285,3.29,3.285,348.0
2021-05-17,3.3,3.29,3.29,3.3,5734.0
2021-05-17,3.3,3.2909,3.2999,3.299,12805.0
2021-05-17,3.3,3.3,3.3,3.3,122.0
2021-05-17,3.31,3.295,3.295,3.3,11425.0
2021-05-17,3.31,3.31,3.31,3.31,147.0
2021-05-17,3.31,3.3023,3.31,3.305,2644.0
2021-05-17,3.31,3.285,3.3081,3.285,42692.0
2021-05-17,3.305,3.29,3.29,3.305,17782.0
2021-05-17,3.305,3.3028,3.3028,3.305,243.0
2021-05-17,3.3002,3.3,3.3,3.3,7670.0
2021-05-17,3.3086,3.302,3.302,3.3086,925.0
2021-05-17,3.31,3.302,3.302,3.305,1424.0
2021-05-17,3.31,3.3083,3.3083,3.31,6555.0
2021-05-17,3.3176,3.3121,3.315,3.3121,1378.0
2021-05-17,3.3113,3.31,3.31,3.31,1267.0
2021-05-17,3.32,3.315,3.315,3.32,9042.0
2021-05-17,3.33,3.325,3.33,3.325,8729.0
2021-05-17,3.3291,3.32,3.32,3.32,15959.0
2021-05-17,3.3299,3.32,3.3299,3.32,759.0
2021-05-17,3.325,3.3201,3.325,3.3201,1583.0
2021-05-17,3.32,3.297,3.31,3.297,57708.0
2021-05-17,3.3,3.29,3.3,3.29,11187.0
2021-05-17,3.285,3.285,3.285,3.285,250.0
2021-05-17,3.29,3.2877,3.29,3.2877,888.0
2021-05-17,3.2893,3.2893,3.2893,3.2893,458.0
2021-05-17,3.28,3.28,3.28,3.28,2192.0
2021-05-17,3.27,3.27,3.27,3.27,622.0
2021-05-17,3.275,3.2712,3.275,3.2712,434.0
2021-05-17,3.2779,3.2779,3.2779,3.2779,800.0
2021-05-17,3.2752,3.275,3.275,3.2752,438.0
2021-05-17,3.275,3.275,3.275,3.275,313.0
2021-05-17,3.2733,3.27,3.27,3.2733,1870.0
2021-05-17,3.2636,3.2635,3.2635,3.2636,291.0
2021-05-17,3.26,3.26,3.26,3.26,737.0
2021-05-17,3.26,3.26,3.26,3.26,650.0
2021-05-17,3.252,3.252,3.252,3.252,312.0
2021-05-17,3.2501,3.25,3.25,3.25,6281.0
2021-05-17,3.25,3.25,3.25,3.25,1106.0
2021-05-17,3.2515,3.2509,3.2509,3.2515,504.0
2021-05-17,3.26,3.2525,3.26,3.26,6890.0
2021-05-17,3.26,3.26,3.26,3.26,4461.0
2021-05-17,3.26,3.2533,3.26,3.2533,3526.0
2021-05-17,3.2593,3.2529,3.2593,3.255,2858.0
2021-05-17,3.26,3.2576,3.26,3.2576,350.0
2021-05-17,3.26,3.26,3.26,3.26,157.0
2021-05-17,3.26,3.255,3.255,3.255,1419.0
2021-05-17,3.26,3.255,3.26,3.255,1219.0
2021-05-17,3.26,3.2519,3.26,3.2519,709.0
2021-05-17,3.26,3.2501,3.2501,3.2572,1784.0
2021-05-17,3.26,3.26,3.26,3.26,208.0
2021-05-17,3.26,3.26,3.26,3.26,2633.0
2021-05-17,3.26,3.25,3.26,3.25,4485.0
2021-05-17,3.25,3.2408,3.25,3.2408,420.0
2021-05-17,3.2577,3.24,3.25,3.24,4377.0
2021-05-17,3.2469,3.2401,3.2469,3.2421,5082.0
2021-05-17,3.2593,3.25,3.25,3.25,4141.0
2021-05-17,3.25,3.2408,3.25,3.2408,2329.0
2021-05-17,3.2401,3.24,3.24,3.24,6392.0
2021-05-17,3.25,3.245,3.2499,3.2499,5044.0
2021-05-17,3.2501,3.2497,3.25,3.2501,8467.0
2021-05-17,3.25,3.25,3.25,3.25,233.0
2021-05-17,3.25,3.2407,3.25,3.2407,2917.0
2021-05-17,3.2499,3.24,3.2417,3.2499,3050.0
2021-05-17,3.24,3.24,3.24,3.24,516.0
2021-05-17,3.245,3.24,3.24,3.245,1214.0
2021-05-17,3.24,3.2334,3.24,3.2334,4770.0
2021-05-17,3.24,3.2377,3.2377,3.24,541.0
2021-05-17,3.23,3.23,3.23,3.23,5123.0
2021-05-17,3.24,3.23,3.23,3.235,970.0
2021-05-17,3.24,3.2301,3.2312,3.2301,4879.0
2021-05-17,3.24,3.2389,3.24,3.2389,10525.0
2021-05-17,3.235,3.235,3.235,3.235,397.0
2021-05-17,3.24,3.235,3.24,3.235,7328.0
2021-05-17,3.24,3.24,3.24,3.24,936.0
2021-05-17,3.24,3.23,3.24,3.2318,3663.0
2021-05-17,3.24,3.235,3.235,3.24,3957.0
2021-05-17,3.245,3.241,3.245,3.241,650.0
2021-05-17,3.2401,3.2401,3.2401,3.2401,449.0
2021-05-17,3.2475,3.24,3.241,3.2475,994.0
2021-05-17,3.25,3.23,3.245,3.2399,1504.0
2021-05-17,3.23,3.23,3.23,3.23,7370.0
2021-05-17,3.23,3.22,3.22,3.23,1718.0
2021-05-17,3.23,3.2212,3.2212,3.23,2564.0
2021-05-17,3.225,3.225,3.225,3.225,177.0
2021-05-17,3.2292,3.22,3.225,3.2292,1250.0
2021-05-17,3.225,3.22,3.225,3.22,893.0
2021-05-17,3.225,3.2209,3.225,3.2232,607.0
2021-05-17,3.23,3.22,3.22,3.23,3182.0
2021-05-17,3.23,3.2225,3.229,3.23,3598.0
2021-05-17,3.23,3.22,3.23,3.23,825.0
2021-05-17,3.24,3.23,3.23,3.24,3377.0
2021-05-17,3.2401,3.235,3.24,3.24,6959.0
2021-05-17,3.24,3.24,3.24,3.24,948.0
2021-05-17,3.2401,3.24,3.24,3.2401,482.0
2021-05-17,3.24,3.24,3.24,3.24,1456.0
2021-05-17,3.24,3.235,3.24,3.235,945.0
2021-05-17,3.24,3.235,3.24,3.235,2899.0
2021-05-17,3.2399,3.2324,3.2365,3.2324,554.0
2021-05-17,3.24,3.24,3.24,3.24,4836.0
2021-05-17,3.25,3.2401,3.25,3.245,6595.0
2021-05-17,3.25,3.2427,3.2474,3.25,3977.0
2021-05-17,3.26,3.25,3.25,3.26,12955.0
2021-05-17,3.26,3.26,3.26,3.26,672.0
2021-05-17,3.26,3.255,3.26,3.2599,490.0
2021-05-17,3.26,3.255,3.26,3.255,3728.0
2021-05-17,3.26,3.26,3.26,3.26,654.0
2021-05-17,3.26,3.26,3.26,3.26,392.0
2021-05-17,3.26,3.255,3.26,3.255,250.0
2021-05-17,3.26,3.25,3.2537,3.25,3879.0
2021-05-17,3.2511,3.2411,3.25,3.245,9094.0
2021-05-17,3.2459,3.245,3.245,3.2459,6182.0
2021-05-17,3.2489,3.2467,3.2489,3.2467,3978.0
2021-05-17,3.25,3.245,3.25,3.245,494.0
2021-05-17,3.2449,3.2449,3.2449,3.2449,2935.0
2021-05-17,3.25,3.245,3.245,3.245,5407.0
2021-05-17,3.2538,3.243,3.243,3.2538,5573.0
2021-05-17,3.255,3.255,3.255,3.255,339.0
2021-05-17,3.255,3.25,3.25,3.255,810.0
2021-05-17,3.255,3.2401,3.25,3.2401,3296.0
2021-05-17,3.249,3.249,3.249,3.249,559.0
2021-05-17,3.25,3.25,3.25,3.25,127.0
2021-05-17,3.2425,3.2425,3.2425,3.2425,322.0
2021-05-17,3.25,3.245,3.25,3.245,710.0
2021-05-17,3.245,3.24,3.245,3.24,688.0
2021-05-17,3.24,3.23,3.24,3.24,4238.0
2021-05-17,3.24,3.23,3.23,3.24,977.0
2021-05-17,3.245,3.235,3.235,3.245,4788.0
2021-05-17,3.24,3.24,3.24,3.24,129.0
2021-05-17,3.24,3.24,3.24,3.24,1134.0
2021-05-17,3.245,3.24,3.245,3.24,1325.0
2021-05-17,3.25,3.24,3.245,3.25,7267.0
2021-05-17,3.255,3.25,3.255,3.2513,3202.0
2021-05-17,3.26,3.2529,3.255,3.2529,662.0
2021-05-17,3.26,3.26,3.26,3.26,215.0
2021-05-17,3.26,3.255,3.255,3.26,962.0
2021-05-17,3.26,3.26,3.26,3.26,264.0
2021-05-17,3.27,3.2584,3.26,3.27,4517.0
2021-05-17,3.27,3.27,3.27,3.27,413.0
2021-05-17,3.27,3.27,3.27,3.27,235.0
2021-05-17,3.27,3.265,3.27,3.27,1160.0
2021-05-17,3.27,3.262,3.27,3.27,2083.0
2021-05-17,3.27,3.262,3.265,3.265,1513.0
2021-05-17,3.27,3.26,3.265,3.27,3206.0
2021-05-17,3.27,3.2699,3.27,3.27,2379.0
2021-05-17,3.27,3.263,3.265,3.263,2304.0
2021-05-17,3.27,3.2699,3.27,3.2699,3912.0
2021-05-17,3.2799,3.265,3.27,3.275,18200.0
2021-05-17,3.2701,3.2701,3.2701,3.2701,1575.0
2021-05-17,3.2785,3.265,3.2785,3.2669,12082.0
2021-05-17,3.2668,3.265,3.265,3.265,353.0
2021-05-17,3.27,3.255,3.265,3.265,33638.0
2021-05-17,3.27,3.265,3.27,3.27,5035.0
2021-05-17,3.27,3.265,3.27,3.265,3290.0
2021-05-17,3.27,3.265,3.27,3.27,6213.0
2021-05-17,3.27,3.26,3.27,3.27,4154.0
2021-05-17,3.27,3.26,3.26,3.26,11415.0
2021-05-17,3.2969,3.26,3.26,3.2969,10669.0
2021-05-17,3.2505,3.2505,3.2505,3.2505,125.0
2021-05-17,3.24,3.24,3.24,3.24,381.0
2021-05-17,3.26,3.26,3.26,3.26,293.0
2021-05-17,3.26,3.26,3.26,3.26,330.0
2021-05-17,3.26,3.26,3.26,3.26,100.0
2021-05-17,3.26,3.26,3.26,3.26,287.0
2021-05-17,3.31,3.31,3.31,3.31,207.0
2021-05-17,3.2869,3.2869,3.2869,3.2869,334.0
2021-05-17,3.31,3.31,3.31,3.31,251.0
2021-05-17,3.31,3.31,3.31,3.31,206.0
2021-05-17,3.25,3.25,3.25,3.25,146.0
2021-05-17,3.22,3.22,3.22,3.22,177.0
2021-05-17,3.2293,3.22,3.2293,3.22,1298.0
2021-05-17,3.28,3.28,3.28,3.28,135.0
2021-05-17,3.25,3.25,3.25,3.25,166.0
2021-05-17,3.232,3.232,3.232,3.232,506.0
2021-05-17,3.25,3.25,3.25,3.25,158.0
2021-05-17,3.2855,3.2855,3.2855,3.2855,298.0
2021-05-17,3.23,3.23,3.23,3.23,400.0
2021-05-17,3.23,3.23,3.23,3.23,300.0
2021-05-18,3.31,3.31,3.31,3.31,500.0
2021-05-18,4.62,4.2,4.61,4.41,199567.0
2021-05-18,4.46,4.3,4.4,4.36,58343.0
2021-05-18,4.36,4.16,4.36,4.29,146219.0
2021-05-18,4.3,4.18,4.29,4.3,63618.0
2021-05-18,4.27,4.17,4.25,4.17,43374.0
2021-05-18,4.18,4.08,4.16,4.16,55575.0
2021-05-18,4.19,4.15,4.16,4.15,49575.0
2021-05-18,4.16,4.1,4.11,4.12,24581.0
2021-05-18,4.2,4.12,4.13,4.15,45200.0
2021-05-18,4.23,4.16,4.16,4.18,68198.0
2021-05-18,4.26,4.17,4.18,4.22,123814.0
2021-05-18,4.23,4.18,4.23,4.22,55967.0
2021-05-18,4.2499,4.17,4.22,4.19,42604.0
2021-05-18,4.21,4.1,4.2,4.14,55113.0
2021-05-18,4.16,4.1,4.15,4.16,76712.0
2021-05-18,4.25,4.15,4.16,4.18,81230.0
2021-05-18,4.25,4.17,4.17,4.23,58320.0
2021-05-18,4.35,4.22,4.24,4.34,124702.0
2021-05-18,4.35,4.3,4.32,4.35,107791.0
2021-05-18,4.36,4.27,4.34,4.31,103875.0
2021-05-18,4.39,4.31,4.32,4.37,78191.0
2021-05-18,4.41,4.35,4.37,4.36,130994.0
2021-05-18,4.39,4.35,4.36,4.39,62227.0
2021-05-18,4.41,4.32,4.39,4.34,111447.0
2021-05-18,4.37,4.28,4.34,4.32,65112.0
2021-05-18,4.36,4.27,4.32,4.34,46587.0
2021-05-18,4.39,4.32,4.35,4.32,49603.0
2021-05-18,4.37,4.33,4.33,4.35,14075.0
2021-05-18,4.4,4.3599,4.36,4.37,54403.0
2021-05-18,4.37,4.33,4.37,4.34,37795.0
2021-05-18,4.38,4.35,4.35,4.35,55165.0
2021-05-18,4.38,4.35,4.35,4.37,37494.0
2021-05-18,4.38,4.33,4.38,4.34,82515.0
2021-05-18,4.37,4.34,4.34,4.36,38592.0
2021-05-18,4.37,4.34,4.36,4.36,69080.0
2021-05-18,4.39,4.36,4.36,4.37,61590.0
2021-05-18,4.41,4.37,4.38,4.39,108305.0
2021-05-18,4.39,4.26,4.39,4.27,146106.0
2021-05-18,4.28,4.22,4.28,4.25,149279.0
2021-05-18,4.28,4.24,4.26,4.27,50331.0
2021-05-18,4.31,4.26,4.27,4.29,89694.0
2021-05-18,4.3,4.27,4.29,4.28,30206.0
2021-05-18,4.28,4.23,4.28,4.24,52317.0
2021-05-18,4.24,4.17,4.23,4.21,91080.0
2021-05-18,4.23,4.2,4.21,4.22,25714.0
2021-05-18,4.23,4.1573,4.22,4.1699,830934.0
2021-05-18,4.26,4.11,4.16,4.2171,773671.0
2021-05-18,4.23,3.96,4.2175,3.9806,971434.0
2021-05-18,4.08,3.96,3.985,4.0677,612218.0
2021-05-18,4.1212,4.02,4.07,4.0203,423064.0
2021-05-18,4.03,3.93,4.02,3.99,642881.0
2021-05-18,4.0,3.91,3.99,3.94,400709.0
2021-05-18,4.055,3.92,3.93,4.03,443434.0
2021-05-18,4.048,3.99,4.025,4.0387,405894.0
2021-05-18,4.12,4.03,4.0333,4.09,427203.0
2021-05-18,4.11,4.04,4.09,4.047,370073.0
2021-05-18,4.09,4.03,4.04,4.075,233477.0
2021-05-18,4.18,4.07,4.07,4.17,771877.0
2021-05-18,4.18,4.12,4.18,4.16,700554.0
2021-05-18,4.17,4.04,4.17,4.0402,685303.0
2021-05-18,4.08,4.02,4.045,4.025,354455.0
2021-05-18,4.03,3.97,4.0223,3.9913,560807.0
2021-05-18,4.04,3.98,3.99,4.035,195508.0
2021-05-18,4.08,4.03,4.0369,4.08,265840.0
2021-05-18,4.13,4.0721,4.075,4.1273,471043.0
2021-05-18,4.15,4.085,4.1299,4.1414,606650.0
2021-05-18,4.15,4.1,4.1408,4.11,338841.0
2021-05-18,4.25,4.11,4.1179,4.24,1328888.0
2021-05-18,4.3121,4.2,4.2417,4.23,1347007.0
2021-05-18,4.24,4.16,4.2309,4.215,581902.0
2021-05-18,4.32,4.215,4.22,4.32,1015542.0
2021-05-18,4.34,4.27,4.3146,4.325,1000250.0
2021-05-18,4.39,4.26,4.33,4.308,1008205.0
2021-05-18,4.33,4.28,4.3024,4.3015,498738.0
2021-05-18,4.33,4.24,4.3079,4.27,706457.0
2021-05-18,4.28,4.23,4.27,4.245,600991.0
2021-05-18,4.31,4.25,4.2699,4.2762,660094.0
2021-05-18,4.32,4.22,4.275,4.255,697391.0
2021-05-18,4.3,4.25,4.26,4.2806,273436.0
2021-05-18,4.36,4.22,4.2899,4.24,1196614.0
2021-05-18,4.25,4.16,4.2499,4.2099,943509.0
2021-05-18,4.22,4.18,4.22,4.1982,379668.0
2021-05-18,4.21,4.17,4.2,4.195,373027.0
2021-05-18,4.23,4.185,4.1901,4.195,328423.0
2021-05-18,4.2,4.16,4.195,4.19,378312.0
2021-05-18,4.26,4.185,4.185,4.24,621744.0
2021-05-18,4.28,4.21,4.24,4.27,463918.0
2021-05-18,4.29,4.23,4.28,4.2718,472013.0
2021-05-18,4.35,4.27,4.2726,4.3111,906569.0
2021-05-18,4.38,4.31,4.3108,4.37,954891.0
2021-05-18,4.41,4.32,4.375,4.3492,1249498.0
2021-05-18,4.37,4.32,4.3479,4.3488,516842.0
2021-05-18,4.38,4.28,4.3476,4.32,740775.0
2021-05-18,4.37,4.31,4.325,4.3429,518128.0
2021-05-18,4.37,4.34,4.35,4.3484,405618.0
2021-05-18,4.4,4.31,4.345,4.4,843494.0
2021-05-18,4.4,4.32,4.395,4.3305,933867.0
2021-05-18,4.37,4.3,4.335,4.3698,750700.0
2021-05-18,4.48,4.35,4.3614,4.4703,1788552.0
2021-05-18,4.5,4.45,4.47,4.4802,1418138.0
2021-05-18,4.49,4.45,4.48,4.47,629867.0
2021-05-18,4.49,4.44,4.48,4.457,675273.0
2021-05-18,4.49,4.44,4.4599,4.4892,444084.0
2021-05-18,4.49,4.44,4.485,4.4722,638582.0
