ADM,66.83,15:47:03
ADM,66.825,15:47:03
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.84,15:47:10
ADM,66.83,15:47:10
ADM,66.84,15:47:10
ADM,66.835,15:47:10
ADM,66.835,15:47:10
ADM,66.835,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.83,15:47:10
ADM,66.8353,15:47:10
ADM,66.84,15:47:11
ADM,66.835,15:47:11
ADM,66.835,15:47:11
ADM,66.835,15:47:11
ADM,66.84,15:47:14
ADM,66.84,15:47:14
ADM,66.835,15:47:14
ADM,66.835,15:47:14
ADM,66.835,15:47:14
