XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.61,15:46:58
XLY,170.605,15:47:00
XLY,170.6,15:47:02
XLY,170.6,15:47:03
XLY,170.6,15:47:03
XLY,170.6,15:47:03
XLY,170.59,15:47:03
XLY,170.6,15:47:06
XLY,170.5999,15:47:07
XLY,170.59,15:47:08
XLY,170.59,15:47:08
XLY,170.591,15:47:08
XLY,170.59,15:47:10
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.6,15:47:11
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.61,15:47:14
XLY,170.605,15:47:14
XLY,170.61,15:47:14
