MNST,93.555,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.555,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.55,15:46:58
MNST,93.5515,15:46:59
MNST,93.55,15:46:59
MNST,93.56,15:46:59
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.55,15:47:03
MNST,93.55,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.54,15:47:03
MNST,93.53,15:47:04
MNST,93.5379,15:47:04
MNST,93.535,15:47:09
MNST,93.53,15:47:14
