XLNX,123.9315,15:46:58
XLNX,123.96,15:46:59
XLNX,123.98,15:47:00
XLNX,123.95,15:47:00
XLNX,123.96,15:47:00
XLNX,123.96,15:47:00
XLNX,123.98,15:47:02
XLNX,123.98,15:47:02
XLNX,123.98,15:47:02
XLNX,123.98,15:47:02
XLNX,123.99,15:47:02
XLNX,124,15:47:05
XLNX,124,15:47:05
XLNX,124,15:47:05
XLNX,124,15:47:05
XLNX,124,15:47:05
XLNX,124,15:47:06
XLNX,124,15:47:06
XLNX,124,15:47:06
XLNX,124,15:47:06
XLNX,124,15:47:06
XLNX,124,15:47:06
XLNX,124,15:47:08
XLNX,124.01,15:47:11
XLNX,124.01,15:47:11
XLNX,124.02,15:47:13
XLNX,124.03,15:47:14
XLNX,124.03,15:47:14
XLNX,124.02,15:47:14
