CATY,41.38,15:47:00
CATY,41.37,15:47:08
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.37,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.36,15:47:09
CATY,41.35,15:47:09
CATY,41.36,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.35,15:47:09
CATY,41.36,15:47:10
CATY,41.36,15:47:11
CATY,41.36,15:47:11
CATY,41.36,15:47:13
