ADSK,288.21,15:47:00
ADSK,288.26,15:47:00
ADSK,288.16,15:47:02
ADSK,288.16,15:47:02
ADSK,288.16,15:47:02
ADSK,288.16,15:47:06
ADSK,288.0601,15:47:08
ADSK,288.08,15:47:10
ADSK,288.07,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.12,15:47:10
ADSK,288.06,15:47:10
ADSK,288.11,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.07,15:47:10
ADSK,288.08,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.11,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.15,15:47:10
ADSK,288.05,15:47:10
ADSK,288.05,15:47:10
ADSK,288.05,15:47:10
ADSK,288.125,15:47:10
ADSK,288.1099,15:47:10
ADSK,288.15,15:47:10
ADSK,288.06,15:47:10
ADSK,288.06,15:47:10
ADSK,288.15,15:47:10
ADSK,288.145,15:47:10
ADSK,288.1025,15:47:10
ADSK,288.15,15:47:10
ADSK,288.15,15:47:10
ADSK,288.04,15:47:11
ADSK,288.035,15:47:11
ADSK,288.14,15:47:11
ADSK,288.035,15:47:12
ADSK,288.11,15:47:12
ADSK,288.11,15:47:12
ADSK,288.11,15:47:12
ADSK,288.1228,15:47:12
ADSK,288.14,15:47:12
ADSK,288.13,15:47:12
ADSK,288.15,15:47:12
ADSK,288.14,15:47:12
ADSK,288.12,15:47:12
ADSK,288.14,15:47:13
ADSK,288.14,15:47:13
ADSK,288.14,15:47:13
ADSK,288.15,15:47:14
ADSK,288.15,15:47:14
ADSK,288.15,15:47:14
ADSK,288.15,15:47:14
