AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.965,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.955,15:47:00
AIG,51.96,15:47:00
AIG,51.965,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.955,15:47:00
AIG,51.96,15:47:00
AIG,51.96,15:47:00
AIG,51.955,15:47:00
AIG,51.955,15:47:02
AIG,51.955,15:47:02
AIG,51.955,15:47:03
AIG,51.9569,15:47:10
AIG,51.955,15:47:11
AIG,51.959,15:47:14
AIG,51.955,15:47:15
