LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.57,15:47:00
LBRDK,167.54,15:47:04
LBRDK,167.55,15:47:07
LBRDK,167.55,15:47:07
LBRDK,167.55,15:47:07
LBRDK,167.55,15:47:07
LBRDK,167.54,15:47:12
LBRDK,167.54,15:47:12
LBRDK,167.53,15:47:12
LBRDK,167.54,15:47:12
LBRDK,167.54,15:47:12
LBRDK,167.54,15:47:12
LBRDK,167.51,15:47:13
LBRDK,167.49,15:47:14
LBRDK,167.48,15:47:14
LBRDK,167.48,15:47:14
LBRDK,167.5,15:47:14
LBRDK,167.5,15:47:14
LBRDK,167.49,15:47:14
LBRDK,167.49,15:47:14
LBRDK,167.495,15:47:15
LBRDK,167.48,15:47:15
