GOTU,19.1,15:46:59
GOTU,19.095,15:46:59
GOTU,19.095,15:47:00
GOTU,19.095,15:47:00
GOTU,19.095,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.1,15:47:00
GOTU,19.095,15:47:00
GOTU,19.0989,15:47:00
GOTU,19.1,15:47:01
GOTU,19.095,15:47:02
GOTU,19.1,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.09,15:47:03
GOTU,19.095,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:05
GOTU,19.1,15:47:06
GOTU,19.1,15:47:06
GOTU,19.1,15:47:06
GOTU,19.1,15:47:06
GOTU,19.1,15:47:06
GOTU,19.1,15:47:07
GOTU,19.1,15:47:07
GOTU,19.1,15:47:07
GOTU,19.1,15:47:07
GOTU,19.1,15:47:07
GOTU,19.1,15:47:07
GOTU,19.095,15:47:08
GOTU,19.095,15:47:08
GOTU,19.095,15:47:08
GOTU,19.095,15:47:08
GOTU,19.095,15:47:08
GOTU,19.1,15:47:08
GOTU,19.1,15:47:08
GOTU,19.1,15:47:08
GOTU,19.1,15:47:08
GOTU,19.1,15:47:08
GOTU,19.095,15:47:08
GOTU,19.1,15:47:08
GOTU,19.1,15:47:09
GOTU,19.1,15:47:10
GOTU,19.1,15:47:10
GOTU,19.095,15:47:11
GOTU,19.1,15:47:11
GOTU,19.095,15:47:13
GOTU,19.095,15:47:13
GOTU,19.095,15:47:13
GOTU,19.095,15:47:13
GOTU,19.095,15:47:13
GOTU,19.095,15:47:13
GOTU,19.095,15:47:14
