ANVS,55.9,15:46:59
ANVS,55.7101,15:46:59
ANVS,55.9,15:47:01
ANVS,55.9,15:47:01
ANVS,55.9,15:47:01
ANVS,55.9,15:47:01
ANVS,55.9,15:47:01
ANVS,55.9,15:47:01
ANVS,55.72,15:47:01
ANVS,55.73,15:47:01
ANVS,55.72,15:47:01
ANVS,55.72,15:47:01
ANVS,55.71,15:47:01
ANVS,55.65,15:47:01
ANVS,55.71,15:47:01
ANVS,55.66,15:47:01
ANVS,55.71,15:47:01
ANVS,55.69,15:47:01
ANVS,55.62,15:47:01
ANVS,55.71,15:47:01
ANVS,55.6,15:47:01
ANVS,55.6,15:47:01
ANVS,55.6,15:47:01
ANVS,55.67,15:47:01
ANVS,55.61,15:47:02
ANVS,55.6475,15:47:02
ANVS,55.6923,15:47:03
ANVS,55.7399,15:47:04
ANVS,55.67,15:47:04
ANVS,55.67,15:47:04
ANVS,55.72,15:47:04
ANVS,55.732,15:47:05
ANVS,55.72,15:47:05
ANVS,55.72,15:47:05
ANVS,55.665,15:47:05
ANVS,55.665,15:47:05
ANVS,55.665,15:47:05
ANVS,55.665,15:47:05
ANVS,55.73,15:47:05
ANVS,55.665,15:47:06
ANVS,55.7299,15:47:07
ANVS,55.665,15:47:08
ANVS,55.6001,15:47:08
ANVS,55.665,15:47:08
ANVS,55.6,15:47:08
ANVS,55.665,15:47:09
ANVS,55.6,15:47:09
ANVS,55.6,15:47:09
ANVS,55.73,15:47:12
ANVS,55.6,15:47:13
ANVS,55.55,15:47:13
ANVS,55.6,15:47:13
ANVS,55.6,15:47:14
ANVS,55.6244,15:47:14
ANVS,55.4549,15:47:14
ANVS,55.5,15:47:14
ANVS,55.4999,15:47:14
ANVS,55.3601,15:47:14
ANVS,55.5,15:47:14
ANVS,55.38,15:47:15
