UPWK,43.68,15:46:58
UPWK,43.67,15:47:00
UPWK,43.67,15:47:00
UPWK,43.65,15:47:00
UPWK,43.66,15:47:00
UPWK,43.66,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.65,15:47:00
UPWK,43.655,15:47:00
UPWK,43.65,15:47:05
UPWK,43.65,15:47:06
UPWK,43.6643,15:47:08
UPWK,43.6643,15:47:08
UPWK,43.6643,15:47:08
UPWK,43.64,15:47:13
