CAR,84.9466,15:46:59
CAR,84.98,15:46:59
CAR,84.98,15:46:59
CAR,84.97,15:46:59
CAR,84.98,15:47:00
CAR,84.98,15:47:00
CAR,84.97,15:47:00
CAR,84.96,15:47:01
CAR,84.96,15:47:01
CAR,84.96,15:47:01
CAR,84.96,15:47:01
CAR,84.96,15:47:01
CAR,84.965,15:47:02
CAR,84.96,15:47:02
CAR,84.96,15:47:02
CAR,84.96,15:47:02
CAR,84.96,15:47:02
CAR,84.96,15:47:02
CAR,84.965,15:47:03
CAR,84.97,15:47:03
CAR,84.965,15:47:03
CAR,84.97,15:47:03
CAR,84.97,15:47:03
CAR,84.97,15:47:03
CAR,84.98,15:47:03
CAR,84.98,15:47:03
