WFC,46.47,15:46:59
WFC,46.47,15:46:59
WFC,46.47,15:46:59
WFC,46.475,15:46:59
WFC,46.47,15:47:00
WFC,46.47,15:47:01
WFC,46.47,15:47:01
WFC,46.479,15:47:02
WFC,46.475,15:47:02
WFC,46.47,15:47:02
WFC,46.47,15:47:02
WFC,46.47,15:47:02
WFC,46.47,15:47:02
WFC,46.47,15:47:02
WFC,46.47,15:47:02
WFC,46.4759,15:47:03
WFC,46.475,15:47:07
WFC,46.47,15:47:10
WFC,46.475,15:47:11
WFC,46.475,15:47:11
WFC,46.475,15:47:11
WFC,46.475,15:47:12
WFC,46.475,15:47:12
WFC,46.474,15:47:13
WFC,46.47,15:47:13
WFC,46.48,15:47:14
