AMCR,11.935,15:47:00
AMCR,11.935,15:47:00
AMCR,11.935,15:47:00
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.93,15:47:01
AMCR,11.935,15:47:01
AMCR,11.9322,15:47:02
AMCR,11.9322,15:47:02
AMCR,11.9322,15:47:02
AMCR,11.9322,15:47:02
AMCR,11.93,15:47:02
AMCR,11.93,15:47:03
AMCR,11.93,15:47:03
AMCR,11.935,15:47:03
AMCR,11.935,15:47:03
AMCR,11.93,15:47:03
AMCR,11.93,15:47:03
AMCR,11.935,15:47:04
AMCR,11.93,15:47:06
AMCR,11.93,15:47:06
AMCR,11.93,15:47:06
AMCR,11.93,15:47:06
AMCR,11.93,15:47:07
AMCR,11.93,15:47:07
AMCR,11.935,15:47:07
AMCR,11.93,15:47:10
AMCR,11.935,15:47:11
AMCR,11.94,15:47:12
AMCR,11.93,15:47:12
AMCR,11.93,15:47:12
AMCR,11.935,15:47:14
AMCR,11.93,15:47:15
