IIVI,66.55,15:47:00
IIVI,66.55,15:47:00
IIVI,66.5419,15:47:00
IIVI,66.54,15:47:09
IIVI,66.54,15:47:09
IIVI,66.56,15:47:10
IIVI,66.54,15:47:11
