FR,51.45,15:46:59
FR,51.45,15:46:59
FR,51.45,15:46:59
FR,51.45,15:46:59
FR,51.45,15:46:59
FR,51.46,15:46:59
FR,51.46,15:46:59
FR,51.45,15:47:06
FR,51.455,15:47:09
