TIG,17.24,15:46:59
TIG,17.28,15:46:59
TIG,17.26,15:46:59
TIG,17.22,15:46:59
TIG,17.24,15:46:59
TIG,17.24,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.24,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.23,15:46:59
TIG,17.2,15:46:59
TIG,17.24,15:46:59
TIG,17.23,15:46:59
TIG,17.21,15:46:59
TIG,17.23,15:46:59
TIG,17.2,15:46:59
TIG,17.2,15:46:59
TIG,17.25,15:46:59
TIG,17.23,15:46:59
TIG,17.25,15:46:59
TIG,17.21,15:46:59
TIG,17.23,15:46:59
TIG,17.25,15:46:59
TIG,17.215,15:46:59
TIG,17.23,15:46:59
TIG,17.2,15:47:00
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.2,15:47:01
TIG,17.19,15:47:01
TIG,17.17,15:47:03
TIG,17.2175,15:47:03
TIG,17.11,15:47:04
