TAL,35.44,15:46:58
TAL,35.44,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.455,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.46,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.45,15:46:58
TAL,35.46,15:47:00
TAL,35.45,15:47:00
TAL,35.45,15:47:00
TAL,35.45,15:47:00
TAL,35.45,15:47:00
TAL,35.45,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.44,15:47:00
TAL,35.435,15:47:00
TAL,35.43,15:47:00
TAL,35.43,15:47:00
TAL,35.43,15:47:00
TAL,35.43,15:47:00
TAL,35.43,15:47:00
TAL,35.43,15:47:00
TAL,35.42,15:47:01
TAL,35.41,15:47:01
TAL,35.42,15:47:01
TAL,35.41,15:47:01
TAL,35.41,15:47:01
TAL,35.41,15:47:01
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.41,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.43,15:47:02
TAL,35.43,15:47:02
TAL,35.43,15:47:02
TAL,35.43,15:47:02
TAL,35.43,15:47:02
TAL,35.425,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.42,15:47:02
TAL,35.4,15:47:02
TAL,35.4,15:47:02
TAL,35.4001,15:47:02
TAL,35.41,15:47:03
TAL,35.405,15:47:03
TAL,35.405,15:47:03
TAL,35.4,15:47:03
TAL,35.41,15:47:05
TAL,35.4,15:47:07
TAL,35.4,15:47:07
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.39,15:47:08
TAL,35.39,15:47:08
TAL,35.4,15:47:08
TAL,35.4,15:47:08
TAL,35.38,15:47:08
TAL,35.38,15:47:08
TAL,35.39,15:47:08
TAL,35.39,15:47:08
TAL,35.39,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.4,15:47:08
TAL,35.41,15:47:08
TAL,35.4,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.41,15:47:08
TAL,35.42,15:47:08
TAL,35.42,15:47:08
TAL,35.41,15:47:08
TAL,35.4,15:47:08
TAL,35.39,15:47:08
TAL,35.41,15:47:08
TAL,35.39,15:47:08
TAL,35.39,15:47:08
TAL,35.3801,15:47:10
TAL,35.38,15:47:11
TAL,35.4,15:47:12
TAL,35.39,15:47:12
TAL,35.38,15:47:12
TAL,35.38,15:47:12
TAL,35.38,15:47:12
TAL,35.38,15:47:12
TAL,35.38,15:47:12
TAL,35.39,15:47:12
TAL,35.39,15:47:12
TAL,35.39,15:47:12
TAL,35.39,15:47:12
TAL,35.4,15:47:12
TAL,35.39,15:47:12
TAL,35.41,15:47:12
TAL,35.4,15:47:12
TAL,35.39,15:47:12
TAL,35.39,15:47:12
TAL,35.4,15:47:12
TAL,35.41,15:47:12
TAL,35.4,15:47:12
TAL,35.41,15:47:12
TAL,35.39,15:47:12
TAL,35.4,15:47:12
TAL,35.39,15:47:12
TAL,35.4,15:47:12
TAL,35.41,15:47:12
TAL,35.44,15:47:12
TAL,35.41,15:47:12
TAL,35.41,15:47:12
TAL,35.39,15:47:12
TAL,35.4,15:47:12
TAL,35.44,15:47:12
TAL,35.39,15:47:12
TAL,35.42,15:47:12
TAL,35.44,15:47:12
TAL,35.4,15:47:12
TAL,35.42,15:47:12
TAL,35.4,15:47:12
TAL,35.43,15:47:12
TAL,35.43,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.43,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.4,15:47:12
TAL,35.435,15:47:14
TAL,35.43,15:47:14
TAL,35.435,15:47:14
TAL,35.435,15:47:14
TAL,35.43,15:47:15
