TMO,463.9856,15:46:58
TMO,463.9856,15:46:58
TMO,464,15:46:59
TMO,463.93,15:47:00
TMO,464,15:47:00
TMO,463.885,15:47:02
TMO,463.885,15:47:02
TMO,463.98,15:47:04
TMO,463.92,15:47:07
TMO,463.91,15:47:07
TMO,463.91,15:47:07
TMO,463.91,15:47:07
TMO,463.9629,15:47:07
TMO,463.86,15:47:08
TMO,463.96,15:47:10
TMO,463.96,15:47:10
TMO,463.99,15:47:10
TMO,463.98,15:47:10
TMO,464,15:47:13
TMO,464,15:47:13
TMO,464,15:47:13
TMO,463.99,15:47:13
TMO,463.99,15:47:13
TMO,463.955,15:47:13
TMO,464.02,15:47:13
TMO,464.02,15:47:13
TMO,464,15:47:13
TMO,463.99,15:47:13
TMO,463.99,15:47:13
TMO,464,15:47:13
TMO,464,15:47:13
TMO,464.02,15:47:13
TMO,464,15:47:13
TMO,464.01,15:47:13
TMO,464.01,15:47:13
TMO,464,15:47:13
TMO,464.01,15:47:13
TMO,464.01,15:47:13
TMO,464,15:47:13
