RJF,134.79,15:46:58
RJF,134.79,15:46:58
RJF,134.81,15:46:59
RJF,134.81,15:46:59
RJF,134.81,15:46:59
RJF,134.79,15:47:01
RJF,134.81,15:47:03
RJF,134.8194,15:47:07
