PTON,102.015,15:46:58
PTON,102.03,15:46:59
PTON,102.015,15:47:00
PTON,102.0185,15:47:00
PTON,102.01,15:47:00
PTON,102,15:47:00
PTON,102.01,15:47:00
PTON,102.01,15:47:00
PTON,102,15:47:00
PTON,102.01,15:47:00
PTON,102.01,15:47:00
PTON,102,15:47:01
PTON,102.0001,15:47:02
PTON,102,15:47:02
PTON,102,15:47:02
PTON,102.0001,15:47:02
PTON,102.005,15:47:03
PTON,102.005,15:47:03
PTON,102.01,15:47:03
PTON,102.005,15:47:04
PTON,102.01,15:47:04
PTON,102.005,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,101.995,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,101.99,15:47:04
PTON,102,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,102,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,102,15:47:04
PTON,102,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,102,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:04
PTON,101.99,15:47:05
PTON,101.985,15:47:05
PTON,101.985,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.98,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,101.99,15:47:05
PTON,102,15:47:05
PTON,102,15:47:05
PTON,102,15:47:06
PTON,102,15:47:06
PTON,102.01,15:47:06
PTON,102.01,15:47:06
PTON,102.01,15:47:06
PTON,102.01,15:47:06
PTON,102.02,15:47:06
PTON,102.0299,15:47:06
PTON,102.02,15:47:07
PTON,102.02,15:47:07
PTON,102.01,15:47:07
PTON,102.02,15:47:07
PTON,102.01,15:47:07
PTON,102.01,15:47:07
PTON,102.01,15:47:07
PTON,102.01,15:47:07
PTON,102,15:47:07
PTON,102,15:47:07
PTON,102,15:47:07
PTON,102,15:47:07
PTON,102,15:47:07
PTON,102.015,15:47:07
PTON,102.03,15:47:07
PTON,102.02,15:47:07
PTON,102.02,15:47:07
PTON,102.02,15:47:07
PTON,102.02,15:47:07
PTON,102.01,15:47:08
PTON,102.01,15:47:09
PTON,102.01,15:47:09
PTON,102.002,15:47:09
PTON,102.0068,15:47:09
PTON,102.0001,15:47:09
PTON,102.01,15:47:09
PTON,102.0099,15:47:09
PTON,102.0094,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,102,15:47:09
PTON,101.995,15:47:09
PTON,102,15:47:09
PTON,101.995,15:47:09
PTON,101.995,15:47:10
PTON,102,15:47:10
PTON,102,15:47:10
PTON,102,15:47:10
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102.02,15:47:11
PTON,102.02,15:47:11
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102.02,15:47:11
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102.01,15:47:11
PTON,102,15:47:12
PTON,102,15:47:12
PTON,102,15:47:12
PTON,102,15:47:12
PTON,102.005,15:47:12
PTON,102,15:47:12
PTON,102.005,15:47:12
PTON,102,15:47:12
PTON,102.005,15:47:12
PTON,102,15:47:12
PTON,102.005,15:47:12
PTON,102.01,15:47:12
PTON,102.02,15:47:12
PTON,102.02,15:47:12
PTON,102.01,15:47:12
PTON,102.02,15:47:12
PTON,102.02,15:47:12
PTON,102.02,15:47:12
PTON,102.015,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:13
PTON,102.02,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.03,15:47:14
PTON,102.04,15:47:14
PTON,102.04,15:47:14
PTON,102.03,15:47:15
PTON,102.03,15:47:15
PTON,102.03,15:47:15
