DEN,63.81,15:46:58
DEN,63.795,15:46:58
DEN,63.81,15:46:58
DEN,63.81,15:46:58
DEN,63.81,15:46:58
DEN,63.81,15:46:58
DEN,63.805,15:46:58
DEN,63.81,15:46:58
DEN,63.82,15:46:59
DEN,63.78,15:47:00
DEN,63.79,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.79,15:47:00
DEN,63.78,15:47:00
DEN,63.79,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.77,15:47:00
DEN,63.79,15:47:00
DEN,63.79,15:47:00
DEN,63.78,15:47:00
DEN,63.78,15:47:00
DEN,63.77,15:47:00
DEN,63.78,15:47:00
DEN,63.79,15:47:00
DEN,63.78,15:47:00
DEN,63.8,15:47:00
DEN,63.78,15:47:03
DEN,63.8,15:47:03
DEN,63.78,15:47:03
DEN,63.8,15:47:03
DEN,63.8,15:47:03
DEN,63.8,15:47:03
DEN,63.8,15:47:03
DEN,63.8,15:47:13
DEN,63.8,15:47:13
DEN,63.78,15:47:13
DEN,63.78,15:47:13
DEN,63.78,15:47:13
DEN,63.78,15:47:13
DEN,63.76,15:47:13
DEN,63.78,15:47:13
DEN,63.78,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.75,15:47:13
DEN,63.76,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.76,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.74,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.74,15:47:13
DEN,63.75,15:47:13
DEN,63.74,15:47:13
DEN,63.74,15:47:13
DEN,63.74,15:47:13
DEN,63.73,15:47:13
DEN,63.73,15:47:13
DEN,63.72,15:47:13
DEN,63.76,15:47:13
DEN,63.76,15:47:13
DEN,63.75,15:47:13
DEN,63.75,15:47:13
DEN,63.76,15:47:13
DEN,63.74,15:47:13
DEN,63.74,15:47:13
DEN,63.7,15:47:13
DEN,63.69,15:47:13
