CCI,186.6,15:47:00
CCI,186.6,15:47:00
CCI,186.591,15:47:01
CCI,186.5927,15:47:01
CCI,186.61,15:47:03
CCI,186.6092,15:47:03
CCI,186.605,15:47:03
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.6,15:47:04
CCI,186.595,15:47:04
CCI,186.595,15:47:05
CCI,186.595,15:47:05
CCI,186.6,15:47:05
CCI,186.6,15:47:05
CCI,186.6,15:47:05
CCI,186.59,15:47:08
CCI,186.594,15:47:08
CCI,186.595,15:47:09
CCI,186.595,15:47:09
CCI,186.595,15:47:09
CCI,186.6,15:47:09
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.59,15:47:10
CCI,186.58,15:47:10
CCI,186.58,15:47:10
CCI,186.58,15:47:10
CCI,186.59,15:47:10
CCI,186.58,15:47:10
CCI,186.57,15:47:10
CCI,186.55,15:47:10
CCI,186.53,15:47:10
CCI,186.559,15:47:12
