BILI,101.09,15:46:59
BILI,101.09,15:47:00
BILI,101.09,15:47:02
BILI,101.09,15:47:02
BILI,101.09,15:47:02
BILI,101.1,15:47:02
BILI,101.085,15:47:03
BILI,101.1,15:47:03
BILI,101.11,15:47:03
BILI,101.1,15:47:03
BILI,101.1,15:47:03
BILI,101.11,15:47:03
BILI,101.11,15:47:03
BILI,101.105,15:47:03
BILI,101.1,15:47:05
BILI,101.1,15:47:08
BILI,101.1,15:47:08
BILI,101.07,15:47:10
BILI,101.07,15:47:10
BILI,101.07,15:47:10
BILI,101.07,15:47:10
BILI,101.07,15:47:10
BILI,101.07,15:47:11
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.07,15:47:12
BILI,101.06,15:47:14
BILI,101.06,15:47:14
BILI,101.06,15:47:14
BILI,101.06,15:47:14
BILI,101.06,15:47:14
BILI,101.06,15:47:14
BILI,101.07,15:47:14
BILI,101.06,15:47:14
BILI,101.07,15:47:14
BILI,101.07,15:47:14
BILI,101.07,15:47:14
BILI,101.07,15:47:14
BILI,101.07,15:47:15
BILI,101.07,15:47:15
