DOCN,41.84,15:47:03
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:04
DOCN,41.84,15:47:09
DOCN,41.84,15:47:09
DOCN,41.85,15:47:09
DOCN,41.85,15:47:09
DOCN,41.86,15:47:09
DOCN,41.87,15:47:09
DOCN,41.86,15:47:09
DOCN,41.82,15:47:09
DOCN,41.82,15:47:09
DOCN,41.82,15:47:09
DOCN,41.845,15:47:09
DOCN,41.87,15:47:10
DOCN,41.87,15:47:10
DOCN,41.87,15:47:10
DOCN,41.85,15:47:12
DOCN,41.86,15:47:12
