OTLY,20.7064,15:46:58
OTLY,20.705,15:46:58
OTLY,20.72,15:46:58
OTLY,20.705,15:46:59
OTLY,20.705,15:46:59
OTLY,20.7068,15:46:59
OTLY,20.72,15:46:59
OTLY,20.705,15:47:00
OTLY,20.705,15:47:00
OTLY,20.705,15:47:00
OTLY,20.705,15:47:00
OTLY,20.69,15:47:02
OTLY,20.69,15:47:02
OTLY,20.705,15:47:02
OTLY,20.705,15:47:02
OTLY,20.705,15:47:02
OTLY,20.69,15:47:03
OTLY,20.69,15:47:03
OTLY,20.69,15:47:03
OTLY,20.69,15:47:03
OTLY,20.695,15:47:03
OTLY,20.7,15:47:03
OTLY,20.705,15:47:03
OTLY,20.71,15:47:04
OTLY,20.705,15:47:04
OTLY,20.705,15:47:04
OTLY,20.705,15:47:04
OTLY,20.7,15:47:06
OTLY,20.705,15:47:06
OTLY,20.705,15:47:06
OTLY,20.7,15:47:06
OTLY,20.71,15:47:06
OTLY,20.705,15:47:06
OTLY,20.705,15:47:07
OTLY,20.72,15:47:08
OTLY,20.69,15:47:09
OTLY,20.69,15:47:09
OTLY,20.69,15:47:09
OTLY,20.69,15:47:09
OTLY,20.69,15:47:09
OTLY,20.69,15:47:09
OTLY,20.71,15:47:09
OTLY,20.71,15:47:09
OTLY,20.71,15:47:09
OTLY,20.71,15:47:09
OTLY,20.71,15:47:09
OTLY,20.7077,15:47:09
OTLY,20.695,15:47:10
OTLY,20.695,15:47:10
OTLY,20.68,15:47:13
OTLY,20.69,15:47:13
OTLY,20.68,15:47:13
OTLY,20.695,15:47:13
OTLY,20.695,15:47:13
OTLY,20.69,15:47:15
OTLY,20.68,15:47:15
OTLY,20.695,15:47:15
