CWH,39.821,15:46:58
CWH,39.84,15:46:59
CWH,39.83,15:47:02
CWH,39.83,15:47:05
CWH,39.83,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.82,15:47:05
CWH,39.81,15:47:06
CWH,39.82,15:47:10
CWH,39.815,15:47:10
CWH,39.815,15:47:12
CWH,39.815,15:47:12
CWH,39.815,15:47:12
CWH,39.81,15:47:12
