GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:00
GS,369.35,15:47:01
GS,369.36,15:47:01
GS,369.38,15:47:01
GS,369.35,15:47:01
GS,369.35,15:47:02
GS,369.35,15:47:02
GS,369.35,15:47:02
GS,369.3699,15:47:04
GS,369.37,15:47:05
GS,369.33,15:47:08
GS,369.33,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.32,15:47:08
GS,369.325,15:47:08
GS,369.325,15:47:08
GS,369.325,15:47:08
GS,369.34,15:47:09
GS,369.34,15:47:11
GS,369.35,15:47:12
