BABA,210.36,15:46:58
BABA,210.36,15:46:58
BABA,210.36,15:46:58
BABA,210.365,15:46:58
BABA,210.365,15:46:59
BABA,210.37,15:47:00
BABA,210.3691,15:47:00
BABA,210.36,15:47:00
BABA,210.36,15:47:00
BABA,210.36,15:47:00
BABA,210.37,15:47:01
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.36,15:47:02
BABA,210.3608,15:47:02
BABA,210.365,15:47:03
BABA,210.37,15:47:03
BABA,210.36,15:47:03
BABA,210.36,15:47:03
BABA,210.36,15:47:03
BABA,210.36,15:47:03
BABA,210.36,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:03
BABA,210.35,15:47:04
BABA,210.3599,15:47:04
BABA,210.36,15:47:04
BABA,210.3599,15:47:04
BABA,210.36,15:47:04
BABA,210.35,15:47:04
BABA,210.35,15:47:04
BABA,210.35,15:47:04
BABA,210.35,15:47:04
BABA,210.35,15:47:04
BABA,210.35,15:47:04
BABA,210.345,15:47:08
BABA,210.35,15:47:08
BABA,210.35,15:47:08
BABA,210.35,15:47:08
BABA,210.36,15:47:08
BABA,210.35,15:47:08
BABA,210.36,15:47:08
BABA,210.35,15:47:08
BABA,210.36,15:47:08
BABA,210.36,15:47:08
BABA,210.36,15:47:08
BABA,210.36,15:47:08
BABA,210.35,15:47:08
BABA,210.36,15:47:08
BABA,210.35,15:47:08
BABA,210.36,15:47:08
BABA,210.35,15:47:08
BABA,210.345,15:47:08
BABA,210.365,15:47:08
BABA,210.365,15:47:08
BABA,210.365,15:47:08
BABA,210.365,15:47:08
BABA,210.365,15:47:09
BABA,210.36,15:47:09
BABA,210.36,15:47:09
BABA,210.365,15:47:09
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.37,15:47:11
BABA,210.38,15:47:11
BABA,210.38,15:47:11
BABA,210.38,15:47:11
BABA,210.38,15:47:11
BABA,210.375,15:47:11
BABA,210.3675,15:47:11
BABA,210.375,15:47:11
BABA,210.37,15:47:12
BABA,210.38,15:47:12
BABA,210.365,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.36,15:47:12
BABA,210.37,15:47:14
BABA,210.3683,15:47:14
BABA,210.36,15:47:14
BABA,210.36,15:47:14
BABA,210.36,15:47:14
BABA,210.36,15:47:14
BABA,210.35,15:47:14
BABA,210.35,15:47:15
BABA,210.35,15:47:15
BABA,210.35,15:47:15
BABA,210.35,15:47:15
BABA,210.35,15:47:15
BABA,210.35,15:47:15
