RKT,16.885,15:46:59
RKT,16.885,15:47:00
RKT,16.88,15:47:01
RKT,16.88,15:47:05
RKT,16.885,15:47:06
RKT,16.885,15:47:06
RKT,16.885,15:47:06
RKT,16.885,15:47:06
RKT,16.885,15:47:06
RKT,16.88,15:47:06
RKT,16.88,15:47:06
RKT,16.88,15:47:09
RKT,16.88,15:47:09
RKT,16.88,15:47:09
RKT,16.885,15:47:11
RKT,16.88,15:47:12
RKT,16.89,15:47:13
RKT,16.885,15:47:14
RKT,16.88,15:47:15
