HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.715,15:46:59
HAIN,40.715,15:46:59
HAIN,40.715,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.72,15:46:59
HAIN,40.71,15:47:01
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.71,15:47:02
HAIN,40.705,15:47:08
HAIN,40.705,15:47:12
