TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.685,15:47:03
TWNK,15.6801,15:47:03
TWNK,15.685,15:47:03
TWNK,15.69,15:47:03
TWNK,15.685,15:47:04
TWNK,15.685,15:47:04
TWNK,15.69,15:47:05
TWNK,15.685,15:47:05
TWNK,15.682,15:47:05
TWNK,15.685,15:47:05
TWNK,15.685,15:47:05
TWNK,15.685,15:47:05
TWNK,15.69,15:47:05
TWNK,15.685,15:47:05
TWNK,15.685,15:47:06
TWNK,15.69,15:47:14
