GPN,195.125,15:46:58
GPN,195.125,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.14,15:47:00
GPN,195.13,15:47:00
GPN,195.15,15:47:00
GPN,195.125,15:47:00
GPN,195.13,15:47:00
GPN,195.135,15:47:00
GPN,195.15,15:47:01
GPN,195.135,15:47:01
GPN,195.15,15:47:02
GPN,195.12,15:47:03
GPN,195.12,15:47:03
GPN,195.135,15:47:05
GPN,195.135,15:47:05
GPN,195.135,15:47:07
GPN,195.123,15:47:08
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.15,15:47:10
GPN,195.135,15:47:10
GPN,195.15,15:47:10
GPN,195.18,15:47:10
GPN,195.17,15:47:10
GPN,195.185,15:47:10
GPN,195.185,15:47:10
GPN,195.185,15:47:10
GPN,195.185,15:47:11
GPN,195.205,15:47:11
GPN,195.185,15:47:12
GPN,195.19,15:47:12
GPN,195.19,15:47:13
GPN,195.19,15:47:13
GPN,195.21,15:47:14
