ZNGA,10.385,15:46:58
ZNGA,10.39,15:46:59
ZNGA,10.39,15:46:59
ZNGA,10.39,15:46:59
ZNGA,10.39,15:47:00
ZNGA,10.385,15:47:00
ZNGA,10.385,15:47:00
ZNGA,10.385,15:47:00
ZNGA,10.39,15:47:00
ZNGA,10.39,15:47:00
ZNGA,10.385,15:47:00
ZNGA,10.385,15:47:00
ZNGA,10.39,15:47:01
ZNGA,10.385,15:47:01
ZNGA,10.385,15:47:02
ZNGA,10.39,15:47:03
ZNGA,10.39,15:47:03
ZNGA,10.385,15:47:05
ZNGA,10.385,15:47:07
ZNGA,10.39,15:47:07
ZNGA,10.39,15:47:07
ZNGA,10.39,15:47:07
ZNGA,10.385,15:47:08
ZNGA,10.385,15:47:09
ZNGA,10.385,15:47:09
ZNGA,10.39,15:47:11
ZNGA,10.387,15:47:11
ZNGA,10.385,15:47:11
ZNGA,10.385,15:47:11
ZNGA,10.39,15:47:11
ZNGA,10.385,15:47:11
ZNGA,10.385,15:47:11
ZNGA,10.385,15:47:11
ZNGA,10.385,15:47:13
ZNGA,10.385,15:47:13
ZNGA,10.385,15:47:13
ZNGA,10.385,15:47:14
ZNGA,10.385,15:47:15
