EC,12.305,15:47:01
EC,12.305,15:47:05
EC,12.305,15:47:05
EC,12.31,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.305,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.3,15:47:13
EC,12.295,15:47:14
