MGY,12.205,15:47:00
MGY,12.2,15:47:00
MGY,12.205,15:47:00
MGY,12.205,15:47:00
MGY,12.205,15:47:00
MGY,12.2,15:47:00
MGY,12.205,15:47:04
MGY,12.205,15:47:10
MGY,12.205,15:47:13
