TRV,159.11,15:46:58
TRV,159.15,15:47:00
TRV,159.15,15:47:00
TRV,159.13,15:47:06
TRV,159.149,15:47:07
TRV,159.15,15:47:09
TRV,159.15,15:47:09
TRV,159.15,15:47:09
TRV,159.15,15:47:09
TRV,159.15,15:47:09
TRV,159.15,15:47:11
TRV,159.15,15:47:11
TRV,159.15,15:47:11
TRV,159.15,15:47:11
TRV,159.16,15:47:11
TRV,159.16,15:47:11
TRV,159.16,15:47:11
TRV,159.16,15:47:11
TRV,159.16,15:47:11
TRV,159.17,15:47:12
TRV,159.16,15:47:12
TRV,159.16,15:47:12
TRV,159.15,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.15,15:47:14
TRV,159.1516,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.12,15:47:14
TRV,159.12,15:47:14
TRV,159.13,15:47:14
TRV,159.13,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.14,15:47:14
TRV,159.15,15:47:14
TRV,159.15,15:47:15
TRV,159.15,15:47:15
TRV,159.15,15:47:15
TRV,159.14,15:47:15
TRV,159.155,15:47:15
