BTX,17.3196,15:46:58
BTX,17.27,15:46:58
BTX,17.28,15:46:58
BTX,17.2701,15:46:58
BTX,17.27,15:46:58
BTX,17.2701,15:46:58
BTX,17.272,15:46:58
BTX,17.2827,15:46:58
BTX,17.32,15:46:58
BTX,17.2701,15:46:59
BTX,17.295,15:46:59
BTX,17.295,15:46:59
BTX,17.295,15:46:59
BTX,17.32,15:46:59
BTX,17.3199,15:46:59
BTX,17.2701,15:46:59
BTX,17.32,15:46:59
BTX,17.28,15:46:59
BTX,17.3199,15:47:00
BTX,17.32,15:47:00
BTX,17.3199,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.3199,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.3199,15:47:00
BTX,17.3199,15:47:00
BTX,17.3199,15:47:00
BTX,17.3199,15:47:00
BTX,17.32,15:47:00
BTX,17.32,15:47:00
BTX,17.37,15:47:00
BTX,17.32,15:47:00
BTX,17.36,15:47:00
BTX,17.271,15:47:00
BTX,17.28,15:47:00
BTX,17.28,15:47:00
BTX,17.36,15:47:00
BTX,17.32,15:47:00
BTX,17.2706,15:47:00
BTX,17.29,15:47:00
BTX,17.2706,15:47:00
BTX,17.29,15:47:00
BTX,17.2805,15:47:00
BTX,17.28,15:47:00
BTX,17.281,15:47:00
BTX,17.27,15:47:00
BTX,17.27,15:47:00
BTX,17.27,15:47:00
BTX,17.27,15:47:00
BTX,17.27,15:47:00
BTX,17.29,15:47:00
BTX,17.29,15:47:00
BTX,17.28,15:47:00
BTX,17.28,15:47:00
BTX,17.29,15:47:00
BTX,17.271,15:47:00
BTX,17.295,15:47:00
BTX,17.27,15:47:00
BTX,17.2604,15:47:00
BTX,17.33,15:47:01
BTX,17.3001,15:47:01
BTX,17.3001,15:47:01
BTX,17.33,15:47:01
BTX,17.368,15:47:01
BTX,17.335,15:47:01
BTX,17.3001,15:47:01
BTX,17.33,15:47:01
BTX,17.33,15:47:01
BTX,17.33,15:47:01
BTX,17.33,15:47:01
BTX,17.33,15:47:01
BTX,17.3,15:47:01
BTX,17.26,15:47:01
BTX,17.3,15:47:01
BTX,17.27,15:47:01
BTX,17.3187,15:47:01
BTX,17.335,15:47:01
BTX,17.26,15:47:01
BTX,17.36,15:47:01
BTX,17.33,15:47:01
BTX,17.2601,15:47:01
BTX,17.28,15:47:02
BTX,17.2662,15:47:02
BTX,17.3168,15:47:02
BTX,17.27,15:47:02
BTX,17.27,15:47:02
BTX,17.31,15:47:02
BTX,17.31,15:47:03
BTX,17.2601,15:47:03
BTX,17.32,15:47:03
BTX,17.3142,15:47:03
BTX,17.26,15:47:03
BTX,17.32,15:47:03
BTX,17.31,15:47:03
BTX,17.27,15:47:04
BTX,17.3599,15:47:04
BTX,17.315,15:47:04
BTX,17.2701,15:47:04
BTX,17.27,15:47:04
BTX,17.27,15:47:04
BTX,17.32,15:47:04
BTX,17.3434,15:47:04
BTX,17.36,15:47:05
BTX,17.27,15:47:05
BTX,17.32,15:47:05
BTX,17.2701,15:47:05
BTX,17.315,15:47:06
BTX,17.28,15:47:06
BTX,17.28,15:47:06
BTX,17.32,15:47:06
BTX,17.3363,15:47:06
BTX,17.28,15:47:06
BTX,17.2835,15:47:06
BTX,17.27,15:47:07
BTX,17.34,15:47:07
BTX,17.32,15:47:07
BTX,17.2701,15:47:07
BTX,17.32,15:47:07
BTX,17.2701,15:47:07
BTX,17.33,15:47:07
BTX,17.3394,15:47:07
BTX,17.305,15:47:08
BTX,17.305,15:47:08
BTX,17.32,15:47:08
BTX,17.2701,15:47:08
BTX,17.32,15:47:08
BTX,17.34,15:47:08
BTX,17.28,15:47:08
BTX,17.2792,15:47:08
BTX,17.32,15:47:08
BTX,17.2701,15:47:08
BTX,17.2701,15:47:08
BTX,17.27,15:47:08
BTX,17.33,15:47:09
BTX,17.3394,15:47:09
BTX,17.27,15:47:09
BTX,17.3399,15:47:09
BTX,17.31,15:47:09
BTX,17.31,15:47:09
BTX,17.32,15:47:09
BTX,17.31,15:47:09
BTX,17.31,15:47:10
BTX,17.28,15:47:10
BTX,17.28,15:47:10
BTX,17.32,15:47:10
BTX,17.2801,15:47:10
BTX,17.32,15:47:10
BTX,17.32,15:47:10
BTX,17.32,15:47:10
BTX,17.33,15:47:10
BTX,17.33,15:47:10
BTX,17.33,15:47:10
BTX,17.33,15:47:10
BTX,17.31,15:47:11
BTX,17.34,15:47:11
BTX,17.33,15:47:11
BTX,17.33,15:47:11
BTX,17.33,15:47:11
BTX,17.3399,15:47:11
BTX,17.3399,15:47:11
BTX,17.34,15:47:11
BTX,17.34,15:47:11
BTX,17.34,15:47:11
BTX,17.34,15:47:11
BTX,17.34,15:47:11
BTX,17.34,15:47:11
BTX,17.3399,15:47:11
BTX,17.34,15:47:11
BTX,17.3399,15:47:11
BTX,17.3399,15:47:11
BTX,17.3399,15:47:11
BTX,17.3399,15:47:11
BTX,17.36,15:47:11
BTX,17.34,15:47:11
BTX,17.3,15:47:11
BTX,17.33,15:47:11
BTX,17.35,15:47:11
BTX,17.3593,15:47:11
BTX,17.36,15:47:11
BTX,17.3,15:47:11
BTX,17.2926,15:47:11
BTX,17.36,15:47:12
BTX,17.36,15:47:12
BTX,17.345,15:47:12
BTX,17.29,15:47:12
BTX,17.33,15:47:12
BTX,17.3148,15:47:12
BTX,17.36,15:47:12
BTX,17.33,15:47:12
BTX,17.37,15:47:13
BTX,17.3632,15:47:13
BTX,17.335,15:47:13
BTX,17.37,15:47:13
BTX,17.35,15:47:13
BTX,17.37,15:47:13
BTX,17.39,15:47:13
BTX,17.38,15:47:13
BTX,17.37,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.41,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.43,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.43,15:47:13
BTX,17.43,15:47:13
BTX,17.43,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:13
BTX,17.43,15:47:13
BTX,17.43,15:47:13
BTX,17.42,15:47:13
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.415,15:47:14
BTX,17.43,15:47:14
BTX,17.43,15:47:14
BTX,17.4,15:47:14
BTX,17.43,15:47:14
BTX,17.43,15:47:14
BTX,17.42,15:47:14
BTX,17.43,15:47:14
BTX,17.43,15:47:14
BTX,17.44,15:47:14
BTX,17.41,15:47:14
BTX,17.44,15:47:14
BTX,17.45,15:47:14
BTX,17.43,15:47:14
BTX,17.4,15:47:14
BTX,17.39,15:47:14
BTX,17.38,15:47:14
BTX,17.37,15:47:14
BTX,17.38,15:47:14
BTX,17.39,15:47:14
BTX,17.402,15:47:14
BTX,17.44,15:47:14
BTX,17.4494,15:47:14
BTX,17.38,15:47:14
BTX,17.43,15:47:14
BTX,17.3701,15:47:14
BTX,17.45,15:47:14
BTX,17.39,15:47:14
BTX,17.3749,15:47:14
BTX,17.38,15:47:14
BTX,17.3706,15:47:14
BTX,17.43,15:47:14
BTX,17.4,15:47:14
BTX,17.425,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.42,15:47:14
BTX,17.45,15:47:14
BTX,17.4,15:47:14
BTX,17.4001,15:47:14
BTX,17.4,15:47:14
BTX,17.37,15:47:14
BTX,17.37,15:47:14
BTX,17.37,15:47:14
BTX,17.3,15:47:14
BTX,17.43,15:47:15
BTX,17.44,15:47:15
BTX,17.44,15:47:15
BTX,17.44,15:47:15
BTX,17.44,15:47:15
BTX,17.3111,15:47:15
BTX,17.376,15:47:15
