PATH,85.55,15:46:58
PATH,85.595,15:46:58
PATH,85.55,15:46:58
PATH,85.595,15:46:59
PATH,85.55,15:46:59
PATH,85.55,15:46:59
PATH,85.55,15:46:59
PATH,85.55,15:46:59
PATH,85.62,15:46:59
PATH,85.61,15:46:59
PATH,85.64,15:46:59
PATH,85.55,15:46:59
PATH,85.62,15:46:59
PATH,85.55,15:46:59
PATH,85.64,15:46:59
PATH,85.62,15:46:59
PATH,85.6,15:46:59
PATH,85.64,15:46:59
PATH,85.64,15:46:59
PATH,85.6,15:46:59
PATH,85.63,15:46:59
PATH,85.6,15:46:59
PATH,85.64,15:46:59
PATH,85.595,15:46:59
PATH,85.62,15:46:59
PATH,85.61,15:46:59
PATH,85.63,15:46:59
PATH,85.64,15:46:59
PATH,85.64,15:46:59
PATH,85.6,15:46:59
PATH,85.64,15:46:59
PATH,85.64,15:46:59
PATH,85.64,15:46:59
PATH,85.6,15:46:59
PATH,85.595,15:46:59
PATH,85.595,15:46:59
PATH,85.55,15:46:59
PATH,85.595,15:47:00
PATH,85.55,15:47:05
PATH,85.64,15:47:05
PATH,85.64,15:47:05
PATH,85.64,15:47:05
PATH,85.63,15:47:05
PATH,85.6399,15:47:06
PATH,85.64,15:47:06
PATH,85.595,15:47:08
PATH,85.56,15:47:08
PATH,85.57,15:47:08
PATH,85.55,15:47:08
PATH,85.56,15:47:08
PATH,85.56,15:47:08
PATH,85.57,15:47:08
PATH,85.56,15:47:08
PATH,85.56,15:47:08
PATH,85.56,15:47:08
PATH,85.55,15:47:08
PATH,85.5925,15:47:08
PATH,85.55,15:47:08
PATH,85.64,15:47:08
PATH,85.595,15:47:08
PATH,85.56,15:47:08
PATH,85.6,15:47:08
PATH,85.62,15:47:08
PATH,85.64,15:47:08
PATH,85.595,15:47:08
PATH,85.55,15:47:10
PATH,85.65,15:47:12
PATH,85.61,15:47:12
PATH,85.61,15:47:12
PATH,85.62,15:47:12
PATH,85.65,15:47:12
PATH,85.65,15:47:12
