FSR,12.5999,15:46:58
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.6,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.595,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.59,15:47:00
FSR,12.6,15:47:00
FSR,12.59,15:47:03
FSR,12.595,15:47:04
FSR,12.595,15:47:04
FSR,12.595,15:47:05
FSR,12.595,15:47:05
FSR,12.6,15:47:05
FSR,12.595,15:47:05
FSR,12.595,15:47:05
FSR,12.595,15:47:06
FSR,12.595,15:47:06
FSR,12.59,15:47:06
FSR,12.595,15:47:07
FSR,12.6,15:47:07
FSR,12.595,15:47:07
FSR,12.5995,15:47:07
FSR,12.6,15:47:07
FSR,12.6,15:47:08
FSR,12.5901,15:47:08
FSR,12.5982,15:47:11
FSR,12.595,15:47:11
FSR,12.6,15:47:13
FSR,12.59,15:47:13
FSR,12.5988,15:47:13
