SCHW,72.83,15:47:00
SCHW,72.835,15:47:06
SCHW,72.84,15:47:06
SCHW,72.8306,15:47:07
SCHW,72.835,15:47:08
SCHW,72.835,15:47:08
SCHW,72.835,15:47:09
SCHW,72.835,15:47:10
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.84,15:47:11
SCHW,72.845,15:47:11
SCHW,72.84,15:47:11
SCHW,72.845,15:47:11
SCHW,72.83,15:47:12
SCHW,72.83,15:47:12
SCHW,72.83,15:47:12
