AA,36.74,15:47:00
AA,36.74,15:47:00
AA,36.745,15:47:01
AA,36.745,15:47:01
AA,36.745,15:47:01
AA,36.745,15:47:03
AA,36.745,15:47:03
AA,36.74,15:47:03
AA,36.745,15:47:03
AA,36.745,15:47:03
AA,36.74,15:47:05
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.74,15:47:08
AA,36.745,15:47:08
AA,36.74,15:47:08
AA,36.7425,15:47:08
AA,36.745,15:47:09
AA,36.745,15:47:09
AA,36.745,15:47:10
AA,36.745,15:47:14
AA,36.745,15:47:14
AA,36.74,15:47:15
AA,36.745,15:47:15
