HST,17.02,15:46:59
HST,17.02,15:46:59
HST,17.02,15:47:00
HST,17.015,15:47:00
HST,17.02,15:47:01
HST,17.015,15:47:02
HST,17.0175,15:47:02
HST,17.015,15:47:04
HST,17.015,15:47:04
HST,17.015,15:47:04
HST,17.015,15:47:04
HST,17.02,15:47:04
HST,17.02,15:47:04
HST,17.015,15:47:04
HST,17.02,15:47:05
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.025,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.025,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.025,15:47:06
HST,17.02,15:47:06
HST,17.025,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.02,15:47:06
HST,17.025,15:47:06
HST,17.025,15:47:06
HST,17.025,15:47:06
HST,17.025,15:47:07
HST,17.025,15:47:07
HST,17.025,15:47:09
HST,17.03,15:47:10
HST,17.03,15:47:10
HST,17.025,15:47:11
HST,17.025,15:47:11
HST,17.025,15:47:12
