TER,127.81,15:46:59
TER,127.79,15:47:00
TER,127.795,15:47:04
TER,127.81,15:47:11
TER,127.795,15:47:11
TER,127.81,15:47:11
TER,127.795,15:47:11
TER,127.81,15:47:11
TER,127.795,15:47:11
TER,127.81,15:47:11
TER,127.81,15:47:11
TER,127.81,15:47:11
TER,127.81,15:47:11
TER,127.81,15:47:11
TER,127.81,15:47:13
TER,127.81,15:47:13
TER,127.81,15:47:13
TER,127.81,15:47:13
TER,127.81,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.815,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:13
TER,127.83,15:47:13
TER,127.83,15:47:13
TER,127.82,15:47:13
TER,127.82,15:47:14
