PFSI,63.0478,15:47:00
PFSI,63.05,15:47:00
PFSI,63.04,15:47:00
PFSI,63.05,15:47:00
PFSI,63.04,15:47:02
PFSI,63.05,15:47:03
PFSI,63.05,15:47:03
PFSI,63.05,15:47:03
PFSI,63.05,15:47:03
PFSI,63.06,15:47:03
PFSI,63.06,15:47:03
PFSI,63.05,15:47:03
PFSI,63.04,15:47:03
PFSI,63.04,15:47:06
PFSI,63.05,15:47:09
