MCHP,154.21,15:46:58
MCHP,154.22,15:46:58
MCHP,154.22,15:46:58
MCHP,154.2,15:47:00
MCHP,154.21,15:47:00
MCHP,154.21,15:47:00
MCHP,154.21,15:47:00
MCHP,154.24,15:47:04
MCHP,154.24,15:47:04
MCHP,154.24,15:47:04
MCHP,154.24,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.22,15:47:04
MCHP,154.24,15:47:04
MCHP,154.21,15:47:04
MCHP,154.225,15:47:04
MCHP,154.24,15:47:08
MCHP,154.215,15:47:08
MCHP,154.23,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.24,15:47:11
MCHP,154.23,15:47:11
MCHP,154.24,15:47:11
MCHP,154.2497,15:47:11
MCHP,154.235,15:47:11
MCHP,154.245,15:47:12
MCHP,154.25,15:47:13
MCHP,154.25,15:47:13
MCHP,154.26,15:47:14
MCHP,154.26,15:47:14
MCHP,154.27,15:47:14
MCHP,154.24,15:47:14
