KNBE,17.79,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.77,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.77,15:47:03
KNBE,17.78,15:47:03
KNBE,17.78,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.77,15:47:03
KNBE,17.75,15:47:03
KNBE,17.86,15:47:05
KNBE,17.7956,15:47:10
KNBE,17.85,15:47:13
