BIG,63.97,15:46:58
BIG,63.93,15:47:00
BIG,63.92,15:47:00
BIG,63.93,15:47:00
BIG,63.95,15:47:00
BIG,63.94,15:47:05
BIG,63.94,15:47:05
BIG,63.96,15:47:08
BIG,63.96,15:47:08
BIG,63.9349,15:47:09
BIG,63.96,15:47:10
BIG,63.94,15:47:12
BIG,63.96,15:47:13
BIG,63.96,15:47:13
BIG,63.97,15:47:13
BIG,63.96,15:47:13
BIG,63.97,15:47:13
BIG,63.96,15:47:13
BIG,63.96,15:47:13
BIG,63.96,15:47:13
BIG,63.96,15:47:13
BIG,63.97,15:47:13
BIG,63.97,15:47:13
BIG,63.96,15:47:13
BIG,63.98,15:47:13
BIG,63.98,15:47:13
BIG,63.98,15:47:13
BIG,63.98,15:47:13
BIG,63.98,15:47:13
BIG,63.98,15:47:13
BIG,63.965,15:47:13
BIG,63.95,15:47:14
BIG,63.96,15:47:14
