RDS.B,38.24,15:47:00
RDS.B,38.24,15:47:00
RDS.B,38.245,15:47:00
RDS.B,38.2104,15:47:03
RDS.B,38.2104,15:47:03
RDS.B,38.24,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.24,15:47:09
RDS.B,38.24,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:09
RDS.B,38.245,15:47:10
RDS.B,38.25,15:47:10
RDS.B,38.25,15:47:10
