EXPE,171.21,15:46:59
EXPE,171.21,15:46:59
EXPE,171.2,15:46:59
EXPE,171.2,15:46:59
EXPE,171.235,15:47:00
EXPE,171.235,15:47:01
EXPE,171.2289,15:47:02
EXPE,171.21,15:47:02
EXPE,171.21,15:47:02
EXPE,171.3,15:47:02
EXPE,171.298,15:47:02
EXPE,171.21,15:47:03
EXPE,171.21,15:47:03
EXPE,171.21,15:47:03
EXPE,171.255,15:47:03
EXPE,171.255,15:47:03
EXPE,171.255,15:47:04
EXPE,171.26,15:47:04
EXPE,171.255,15:47:05
EXPE,171.255,15:47:05
EXPE,171.255,15:47:05
EXPE,171.255,15:47:06
EXPE,171.22,15:47:07
EXPE,171.255,15:47:07
EXPE,171.255,15:47:07
EXPE,171.255,15:47:08
EXPE,171.246,15:47:08
EXPE,171.22,15:47:11
