RICK,78.28,15:47:00
RICK,78.28,15:47:00
RICK,78.12,15:47:00
RICK,78.01,15:47:00
RICK,78.01,15:47:00
RICK,78,15:47:00
RICK,77.98,15:47:00
RICK,77.97,15:47:00
RICK,77.97,15:47:00
RICK,77.96,15:47:00
RICK,77.75,15:47:00
RICK,77.96,15:47:00
RICK,77.96,15:47:00
RICK,77.95,15:47:00
RICK,77.93,15:47:00
RICK,77.92,15:47:00
RICK,77.92,15:47:00
RICK,77.79,15:47:00
RICK,78.25,15:47:00
RICK,77.84,15:47:00
RICK,78.25,15:47:00
RICK,77.81,15:47:00
RICK,77.81,15:47:00
RICK,77.81,15:47:00
RICK,77.81,15:47:00
RICK,77.81,15:47:00
RICK,77.8,15:47:00
RICK,77.8,15:47:00
RICK,77.79,15:47:00
RICK,77.79,15:47:00
RICK,77.79,15:47:00
