AMAT,134.964,15:46:58
AMAT,134.96,15:46:58
AMAT,134.96,15:46:58
AMAT,134.965,15:46:58
AMAT,134.965,15:46:59
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.96,15:47:00
AMAT,134.9629,15:47:02
AMAT,134.96,15:47:02
AMAT,134.97,15:47:02
AMAT,134.97,15:47:02
AMAT,134.9699,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.965,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.96,15:47:03
AMAT,134.95,15:47:04
AMAT,134.95,15:47:04
AMAT,134.95,15:47:04
AMAT,134.95,15:47:04
AMAT,134.95,15:47:04
AMAT,134.95,15:47:04
AMAT,134.94,15:47:05
AMAT,134.95,15:47:05
AMAT,134.949,15:47:06
AMAT,134.949,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.95,15:47:06
AMAT,134.96,15:47:06
AMAT,134.96,15:47:06
AMAT,134.955,15:47:06
AMAT,134.95,15:47:07
AMAT,134.9512,15:47:07
AMAT,134.94,15:47:07
AMAT,134.95,15:47:07
AMAT,134.95,15:47:07
AMAT,134.95,15:47:08
AMAT,134.95,15:47:08
AMAT,134.95,15:47:08
AMAT,134.95,15:47:08
AMAT,134.96,15:47:08
AMAT,134.9501,15:47:08
AMAT,134.96,15:47:09
AMAT,134.96,15:47:09
AMAT,134.95,15:47:09
AMAT,134.95,15:47:09
AMAT,134.96,15:47:09
AMAT,134.95,15:47:09
AMAT,134.96,15:47:09
AMAT,134.9593,15:47:10
AMAT,134.955,15:47:10
AMAT,134.96,15:47:10
AMAT,134.96,15:47:10
AMAT,134.97,15:47:10
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.98,15:47:11
AMAT,134.97,15:47:11
AMAT,134.97,15:47:11
AMAT,134.98,15:47:11
AMAT,134.98,15:47:11
AMAT,134.98,15:47:11
AMAT,134.98,15:47:11
AMAT,134.98,15:47:11
AMAT,134.98,15:47:12
AMAT,134.9895,15:47:12
AMAT,134.985,15:47:12
AMAT,134.9843,15:47:12
AMAT,134.99,15:47:12
AMAT,134.99,15:47:12
AMAT,134.99,15:47:12
AMAT,134.985,15:47:12
AMAT,134.985,15:47:12
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,135,15:47:13
AMAT,135,15:47:13
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,135,15:47:13
AMAT,135,15:47:13
AMAT,134.99,15:47:13
AMAT,134.99,15:47:13
AMAT,135,15:47:13
