GE,13.195,15:46:58
GE,13.199,15:46:59
GE,13.195,15:46:59
GE,13.2,15:47:00
GE,13.195,15:47:01
GE,13.195,15:47:03
GE,13.195,15:47:03
GE,13.195,15:47:03
GE,13.195,15:47:03
GE,13.195,15:47:03
GE,13.199,15:47:04
GE,13.191,15:47:05
GE,13.195,15:47:05
GE,13.195,15:47:05
GE,13.19,15:47:07
GE,13.193,15:47:07
GE,13.193,15:47:07
GE,13.195,15:47:07
GE,13.2,15:47:07
GE,13.2,15:47:07
GE,13.195,15:47:07
GE,13.195,15:47:07
GE,13.195,15:47:07
GE,13.195,15:47:07
GE,13.195,15:47:07
GE,13.195,15:47:07
GE,13.1986,15:47:08
GE,13.195,15:47:08
GE,13.19,15:47:08
GE,13.195,15:47:08
GE,13.199,15:47:09
GE,13.1912,15:47:09
GE,13.195,15:47:10
GE,13.195,15:47:10
GE,13.195,15:47:12
GE,13.199,15:47:13
GE,13.195,15:47:14
GE,13.195,15:47:14
