NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.61,15:46:58
NOG,17.6,15:46:59
NOG,17.6,15:46:59
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.6,15:47:05
NOG,17.59,15:47:05
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.59,15:47:06
NOG,17.58,15:47:10
NOG,17.59,15:47:10
