NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.06,15:47:01
NKE,134.065,15:47:05
NKE,134.06,15:47:05
NKE,134.06,15:47:05
NKE,134.06,15:47:05
NKE,134.0617,15:47:05
NKE,134.06,15:47:07
NKE,134.06,15:47:07
NKE,134.06,15:47:07
NKE,134.06,15:47:07
NKE,134.06,15:47:07
NKE,134.06,15:47:07
NKE,134.0566,15:47:07
NKE,134.0548,15:47:07
NKE,134.0584,15:47:07
NKE,134.06,15:47:08
NKE,134.06,15:47:08
NKE,134.0501,15:47:08
NKE,134.06,15:47:08
NKE,134.06,15:47:08
NKE,134.05,15:47:11
NKE,134.06,15:47:11
NKE,134.06,15:47:13
