CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.66,15:46:58
CRM,226.67,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.7,15:47:00
CRM,226.69,15:47:00
CRM,226.71,15:47:00
CRM,226.7,15:47:00
CRM,226.71,15:47:00
CRM,226.67,15:47:00
CRM,226.68,15:47:00
CRM,226.67,15:47:00
CRM,226.71,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.67,15:47:00
CRM,226.67,15:47:00
CRM,226.68,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.68,15:47:00
CRM,226.68,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.69,15:47:00
CRM,226.7,15:47:00
CRM,226.69,15:47:00
CRM,226.71,15:47:00
CRM,226.69,15:47:00
CRM,226.7,15:47:00
CRM,226.7,15:47:00
CRM,226.7,15:47:00
CRM,226.69,15:47:00
CRM,226.7,15:47:00
CRM,226.7,15:47:00
CRM,226.705,15:47:00
CRM,226.7,15:47:00
CRM,226.7,15:47:00
CRM,226.71,15:47:00
CRM,226.71,15:47:00
CRM,226.71,15:47:00
CRM,226.7,15:47:00
CRM,226.71,15:47:02
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.73,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.73,15:47:03
CRM,226.72,15:47:03
CRM,226.71,15:47:03
CRM,226.71,15:47:03
CRM,226.72,15:47:03
CRM,226.7,15:47:03
CRM,226.71,15:47:03
CRM,226.72,15:47:03
CRM,226.71,15:47:03
CRM,226.7,15:47:03
CRM,226.7,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.72,15:47:03
CRM,226.71,15:47:03
CRM,226.71,15:47:03
CRM,226.7499,15:47:03
CRM,226.7,15:47:03
CRM,226.725,15:47:04
CRM,226.72,15:47:04
CRM,226.6544,15:47:04
CRM,226.73,15:47:05
CRM,226.719,15:47:05
CRM,226.72,15:47:05
CRM,226.72,15:47:05
CRM,226.72,15:47:05
CRM,226.72,15:47:05
CRM,226.7,15:47:06
CRM,226.715,15:47:07
CRM,226.7,15:47:07
CRM,226.715,15:47:07
CRM,226.715,15:47:07
CRM,226.715,15:47:07
CRM,226.715,15:47:07
CRM,226.715,15:47:07
CRM,226.715,15:47:07
CRM,226.6556,15:47:07
CRM,226.6557,15:47:08
CRM,226.7,15:47:08
CRM,226.72,15:47:09
CRM,226.71,15:47:09
CRM,226.72,15:47:09
CRM,226.71,15:47:09
CRM,226.7,15:47:09
CRM,226.71,15:47:09
CRM,226.71,15:47:09
CRM,226.71,15:47:09
CRM,226.7,15:47:09
CRM,226.71,15:47:09
CRM,226.7,15:47:14
CRM,226.73,15:47:15
CRM,226.72,15:47:15
CRM,226.71,15:47:15
CRM,226.73,15:47:15
CRM,226.72,15:47:15
CRM,226.73,15:47:15
CRM,226.72,15:47:15
CRM,226.73,15:47:15
CRM,226.71,15:47:15
CRM,226.72,15:47:15
CRM,226.74,15:47:15
CRM,226.74,15:47:15
CRM,226.73,15:47:15
CRM,226.72,15:47:15
CRM,226.74,15:47:15
CRM,226.71,15:47:15
CRM,226.71,15:47:15
CRM,226.71,15:47:15
CRM,226.71,15:47:15
CRM,226.72,15:47:15
CRM,226.72,15:47:15
CRM,226.74,15:47:15
CRM,226.74,15:47:15
CRM,226.735,15:47:15
CRM,226.73,15:47:15
