MVIS,14.365,15:46:59
MVIS,14.37,15:46:59
MVIS,14.365,15:46:59
MVIS,14.36,15:46:59
MVIS,14.365,15:47:00
MVIS,14.37,15:47:00
MVIS,14.3616,15:47:02
MVIS,14.37,15:47:03
MVIS,14.37,15:47:04
MVIS,14.37,15:47:04
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.36,15:47:06
MVIS,14.35,15:47:06
MVIS,14.355,15:47:06
MVIS,14.35,15:47:06
MVIS,14.35,15:47:06
MVIS,14.35,15:47:06
MVIS,14.35,15:47:09
MVIS,14.355,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.35,15:47:09
MVIS,14.355,15:47:10
MVIS,14.35,15:47:10
MVIS,14.35,15:47:10
MVIS,14.355,15:47:11
MVIS,14.3599,15:47:14
MVIS,14.3599,15:47:14
MVIS,14.36,15:47:14
