XENE,19.2,15:47:00
XENE,19.18,15:47:01
XENE,19.18,15:47:01
XENE,19.18,15:47:01
XENE,19.17,15:47:01
XENE,19.17,15:47:08
XENE,19.16,15:47:08
XENE,19.16,15:47:08
XENE,19.14,15:47:08
XENE,19.14,15:47:08
XENE,19.14,15:47:08
XENE,19.14,15:47:08
XENE,19.14,15:47:08
XENE,19.14,15:47:08
XENE,19.17,15:47:08
XENE,19.17,15:47:08
XENE,19.16,15:47:09
XENE,19.17,15:47:09
XENE,19.14,15:47:14
XENE,19.14,15:47:14
